post_huber,GT,slope_30m,slope_diff_huber,slope_diff_30m,difference_1m_estimated,difference_1m_estimated_abs,difference_1m_30m,difference_1m_30m_abs
0.20020126933634136,0.5850371539165917,0.3825425851374588,0.38483588458025036,0.2024945687791329,0.38483588458025036,0.38483588458025036,0.2024945687791329,0.2024945687791329
1.2268616696679893,1.6031859402963264,3.189307240753739,0.3763242706283372,-1.5861213,0.3763242706283372,0.3763242706283372,-1.5861213,1.5861213004574126
0.7062786919850564,0.6882609824996996,0.2810155887513432,-0.018017709,0.4072453937483564,-0.018017709,0.018017709,0.4072453937483564,0.4072453937483564
0.3398482056803513,0.5581926500923249,0.29449110609962686,0.2183444444119736,0.263701544,0.2183444444119736,0.2183444444119736,0.263701544,0.263701544
0.4196234719295776,0.4725287110344148,1.0197979647798572,0.052905239,-0.547269254,0.052905239,0.052905239,-0.547269254,0.5472692537454424
1.7827031279179844,1.133117237613907,1.2681316930734292,-0.64958589,-0.135014455,-0.64958589,0.6495858903040774,-0.135014455,0.1350144554595223
1.913703076880866,1.6200655929346617,2.1991387122113784,-0.293637484,-0.579073119,-0.293637484,0.29363748394620437,-0.579073119,0.5790731192767167
2.9326647889053645,0.6515816925425351,2.848226639824773,-2.281083096,-2.196644947,-2.281083096,2.2810830963628295,-2.196644947,2.196644947282238
1.1875295357346531,1.877763505231434,1.8396471748120085,0.690233969,0.03811633,0.690233969,0.690233969,0.03811633,0.03811633
3.166713658865075,2.7840160456981384,9.006224038645751,-0.382697613,-6.222207993,-0.382697613,0.3826976131669366,-6.222207993,6.222207992947613
2.975342083974539,3.518138901,2.6412642356582126,0.5427968168462414,0.8768746651625676,0.5427968168462414,0.5427968168462414,0.8768746651625676,0.8768746651625676
3.784595270959749,3.5740032484674664,5.488706976478586,-0.210592022,-1.914703728,-0.210592022,0.21059202249228237,-1.914703728,1.9147037280111192
2.886192162364943,3.7310585752524945,3.669962230138953,0.8448664128875514,0.061096345,0.8448664128875514,0.8448664128875514,0.061096345,0.061096345
2.4170126917641337,2.5257482439455075,2.3965733237364244,0.10873555218137376,0.12917492020908306,0.10873555218137376,0.10873555218137376,0.12917492020908306,0.12917492020908306
4.590669005832005,3.811869989229541,3.194322394455088,-0.778799017,0.6175475947744533,-0.778799017,0.7787990166024641,0.6175475947744533,0.6175475947744533
1.5611791560495378,2.442603564,2.508418571108961,0.8814244081054823,-0.065815007,0.8814244081054823,0.8814244081054823,-0.065815007,0.065815007
1.8599340403600058,2.472461564576027,2.4503146376910068,0.6125275242160211,0.022146927,0.6125275242160211,0.6125275242160211,0.022146927,0.022146927
4.411807020921253,3.4070441009683736,2.4825730726436332,-1.00476292,0.9244710283247404,-1.00476292,1.0047629199528791,0.9244710283247404,0.9244710283247404
1.132777643087973,2.307305718390237,2.929410158608559,1.174528075302264,-0.62210444,1.174528075302264,1.174528075302264,-0.62210444,0.62210444
2.4380204563537715,3.4875206410009896,4.9453863387729164,1.049500184647218,-1.457865698,1.049500184647218,1.049500184647218,-1.457865698,1.4578656977719269
0.9233554582928905,2.431292069904722,2.3332321829145792,1.5079366116118316,0.098059887,1.5079366116118316,1.5079366116118316,0.098059887,0.098059887
3.2515054807043824,3.562386032325497,3.671484215356979,0.3108805516211146,-0.109098183,0.3108805516211146,0.3108805516211146,-0.109098183,0.10909818303148189
1.3269797653727449,2.302874385950239,2.344436022553127,0.9758946205774941,-0.041561637,0.9758946205774941,0.9758946205774941,-0.041561637,0.041561637
3.714547843,2.805871011844985,2.987776308491483,-0.908676831,-0.181905297,-0.908676831,0.9086768311661348,-0.181905297,0.18190529664649757
3.2182041047211953,2.1142747391615084,2.219861206828028,-1.103929366,-0.105586468,-1.103929366,1.103929365559687,-0.105586468,0.10558646766651947
1.067263847915256,2.2673378263471817,2.037567153866809,1.2000739784319256,0.22977067248037253,1.2000739784319256,1.2000739784319256,0.22977067248037253,0.22977067248037253
2.6555598041326527,2.8591994133237577,3.9504497929346782,0.20363960919110502,-1.09125038,0.20363960919110502,0.20363960919110502,-1.09125038,1.0912503796109205
1.9011502079956657,2.209406925608403,0.896101343,0.3082567176127371,1.3133055823170208,0.3082567176127371,0.3082567176127371,1.3133055823170208,1.3133055823170208
1.6995590301770855,2.536031303996395,3.4886812531543594,0.8364722738193096,-0.952649949,0.8364722738193096,0.8364722738193096,-0.952649949,0.9526499491579643
2.227549562444989,3.9394271995100514,4.324820124267527,1.7118776370650624,-0.385392925,1.7118776370650624,1.7118776370650624,-0.385392925,0.38539292475747544
1.8699998336284656,2.8112586539881645,0,0.94125882,2.8112586539881645,0.94125882,0.94125882,2.8112586539881645,2.8112586539881645
2.395973835656675,3.1269470816366924,2.989351849631467,0.7309732459800173,0.1375952320052254,0.7309732459800173,0.7309732459800173,0.1375952320052254,0.1375952320052254
2.2406637960952964,2.2908362011288816,1.8619394072298245,0.050172405,0.4288967938990571,0.050172405,0.050172405,0.4288967938990571,0.4288967938990571
3.6231398841709788,3.4728260534697557,1.9806100258426742,-0.150313831,1.4922160276270815,-0.150313831,0.15031383070122306,1.4922160276270815,1.4922160276270815
2.5013347751433903,3.372359510894605,2.8629310123177847,0.8710247357512149,0.5094284985768205,0.8710247357512149,0.8710247357512149,0.5094284985768205,0.5094284985768205
3.1191809555750085,2.8062503661630913,3.5198964859405533,-0.312930589,-0.71364612,-0.312930589,0.3129305894119172,-0.71364612,0.71364612
1.0330386895824868,2.0331669540598525,2.140205732012443,1.0001282644773657,-0.107038778,1.0001282644773657,1.0001282644773657,-0.107038778,0.10703877795259054
3.8453202986614237,3.285902348508575,3.4329970634949025,-0.55941795,-0.147094715,-0.55941795,0.5594179501528487,-0.147094715,0.14709471498632753
2.669514678475285,3.3734453445249706,1.922012459407768,0.7039306660496858,1.4514328851172025,0.7039306660496858,0.7039306660496858,1.4514328851172025,1.4514328851172025
3.024558582119214,2.654287979743136,13.75655947069735,-0.370270602,-11.10227149,-0.370270602,0.370270602,-11.10227149,11.102271490954214
2.224149190281868,2.0377920765098465,2.5426975650728436,-0.186357114,-0.504905489,-0.186357114,0.1863571137720217,-0.504905489,0.5049054885629971
3.399535647584693,3.642723940038867,3.8360564717056427,0.24318829245417373,-0.193332532,0.24318829245417373,0.24318829245417373,-0.193332532,0.19333253166677578
1.841329541920526,2.4979630081902915,3.388150234882761,0.6566334662697655,-0.890187227,0.6566334662697655,0.6566334662697655,-0.890187227,0.8901872266924693
2.4229985174030952,2.535559274218291,2.565529919476459,0.11256075681519562,-0.029970645,0.11256075681519562,0.11256075681519562,-0.029970645,0.029970645258168283
1.6896146828912293,3.122314307057444,3.6049006360073363,1.4326996241662149,-0.482586329,1.4326996241662149,1.4326996241662149,-0.482586329,0.4825863289498922
2.5868666476131246,2.7566815762486456,3.004171567892827,0.16981492863552106,-0.247489992,0.16981492863552106,0.16981492863552106,-0.247489992,0.24748999164418128
0.9549356017736281,2.019462771,2.6779643934410586,1.0645271692861717,-0.658501622,1.0645271692861717,1.0645271692861717,-0.658501622,0.6585016223812588
2.726735974200542,3.1096705144591894,2.515826440902494,0.38293454025864726,0.5938440735566952,0.38293454025864726,0.38293454025864726,0.5938440735566952,0.5938440735566952
4.146363714431191,2.409526245,1.9830175592828505,-1.73683747,0.4265086854126894,-1.73683747,1.7368374697356508,0.4265086854126894,0.4265086854126894
1.147085559575087,2.4071923357108274,1.4593059233826118,1.2601067761357403,0.9478864123282156,1.2601067761357403,1.2601067761357403,0.9478864123282156,0.9478864123282156
2.8908602527997225,2.828781890145913,2.993162926726996,-0.062078363,-0.164381037,-0.062078363,0.062078363,-0.164381037,0.16438103658108272
0.7460555028802988,2.1556275417782382,3.774486151823997,1.4095720388979394,-1.61885861,1.4095720388979394,1.4095720388979394,-1.61885861,1.6188586100457587
2.9442775615388963,3.311881372977147,3.0252941078616487,0.3676038114382507,0.28658726511549837,0.3676038114382507,0.3676038114382507,0.28658726511549837,0.28658726511549837
4.325908471671368,3.773974334791033,5.022341996272669,-0.551934137,-1.248367661,-0.551934137,0.5519341368803348,-1.248367661,1.2483676614816357
2.076721940200931,2.4379231444377703,2.195780965569366,0.3612012042368393,0.2421421788684044,0.3612012042368393,0.3612012042368393,0.2421421788684044,0.2421421788684044
3.215755570515308,3.4364585953982916,8.604225072957544,0.22070302488298355,-5.167766478,0.22070302488298355,0.22070302488298355,-5.167766478,5.167766477559252
3.1948379254685735,3.5805181234823267,2.824972340314691,0.3856801980137532,0.7555457831676358,0.3856801980137532,0.3856801980137532,0.7555457831676358,0.7555457831676358
0.754366159,2.266951479467638,0,1.512585320752803,2.266951479467638,1.512585320752803,1.512585320752803,2.266951479467638,2.266951479467638
2.894627007516282,3.4467398875114057,3.3111224221008144,0.5521128799951236,0.13561746541059128,0.5521128799951236,0.5521128799951236,0.13561746541059128,0.13561746541059128
1.4778339504869802,2.661621479287537,3.687329505932421,1.1837875288005568,-1.025708027,1.1837875288005568,1.1837875288005568,-1.025708027,1.025708026644884
4.688980326136313,3.597944561486711,2.7933148731597037,-1.091035765,0.8046296883270072,-1.091035765,1.0910357646496025,0.8046296883270072,0.8046296883270072
1.9470791884097758,2.2246330380170405,2.8523680507510756,0.2775538496072647,-0.627735013,0.2775538496072647,0.2775538496072647,-0.627735013,0.6277350127340351
2.039595115436399,2.5824873351763085,3.1797671728321504,0.5428922197399095,-0.597279838,0.5428922197399095,0.5428922197399095,-0.597279838,0.5972798376558419
2.4558365816341845,2.6840659419001107,2.825994566993155,0.22822936026592622,-0.141928625,0.22822936026592622,0.22822936026592622,-0.141928625,0.1419286250930445
4.0743412953720615,3.4772072530084785,4.045455089396798,-0.597134042,-0.568247836,-0.597134042,0.5971340423635829,-0.568247836,0.5682478363883194
3.101154177,3.3535762901165596,2.6589889835074834,0.25242211289104954,0.6945873066090762,0.25242211289104954,0.25242211289104954,0.6945873066090762,0.6945873066090762
3.711868111009648,2.1896628225739754,1.6644758864813403,-1.522205288,0.5251869360926351,-1.522205288,1.5222052884356727,0.5251869360926351,0.5251869360926351
1.3798376111499902,2.310130044424978,2.461700488812561,0.9302924332749878,-0.151570444,0.9302924332749878,0.9302924332749878,-0.151570444,0.15157044438758316
3.2439435901787714,2.4905520384323614,6.059910410979512,-0.753391552,-3.569358373,-0.753391552,0.753391552,-3.569358373,3.5693583725471507
2.546050353014815,2.8047285206095327,2.074639785148285,0.25867816759471784,0.7300887354612478,0.25867816759471784,0.25867816759471784,0.7300887354612478,0.7300887354612478
2.218977450170803,2.0867553213498033,1.545677887086083,-0.132222129,0.5410774342637203,-0.132222129,0.1322221288209997,0.5410774342637203,0.5410774342637203
0.15132954621616035,2.182112460137638,3.192019436826068,2.0307829139214775,-1.009906977,2.0307829139214775,2.0307829139214775,-1.009906977,1.009906977
3.957752258471408,3.971226847459631,4.886933109209165,0.013474588988223068,-0.915706262,0.013474588988223068,0.013474588988223068,-0.915706262,0.9157062617495342
3.104510700334661,3.8035758580129584,2.6693851632929806,0.6990651576782976,1.1341906947199778,0.6990651576782976,0.6990651576782976,1.1341906947199778,1.1341906947199778
2.206795401476578,2.597037798313619,2.3778120300353534,0.3902423968370412,0.21922576827826568,0.3902423968370412,0.3902423968370412,0.21922576827826568,0.21922576827826568
2.394923125945693,3.1676350125725334,3.812898617020071,0.7727118866268405,-0.645263604,0.7727118866268405,0.7727118866268405,-0.645263604,0.6452636044475377
3.506223914078233,3.6458238024040157,2.9160822970112146,0.13959988832578274,0.7297415053928011,0.13959988832578274,0.13959988832578274,0.7297415053928011,0.7297415053928011
2.2862645312151435,2.529981388884672,2.2043199099186785,0.24371685766952833,0.3256614789659933,0.24371685766952833,0.24371685766952833,0.3256614789659933,0.3256614789659933
4.035642233729279,3.503050103707264,4.119457625808897,-0.53259213,-0.616407522,-0.53259213,0.5325921300220147,-0.616407522,0.6164075221016327
2.550659555218373,2.842084946991691,1.676837465962557,0.29142539177331805,1.1652474810291342,0.29142539177331805,0.29142539177331805,1.1652474810291342,1.1652474810291342
2.009411338375163,3.0036796976532405,3.0434642882854974,0.9942683592780774,-0.039784591,0.9942683592780774,0.9942683592780774,-0.039784591,0.039784591
2.8333519765115045,2.369985074191413,2.194276561476055,-0.463366902,0.17570851271535792,-0.463366902,0.4633669023200917,0.17570851271535792,0.17570851271535792
2.8702655846979486,3.2041019465825027,3.2631363335145083,0.3338363618845541,-0.059034387,0.3338363618845541,0.3338363618845541,-0.059034387,0.059034387
1.7179522192093808,2.1521870076557277,2.8959478336341538,0.4342347884463469,-0.743760826,0.4342347884463469,0.4342347884463469,-0.743760826,0.7437608259784261
2.5600815454042474,2.4702381868736403,1.9279997955628392,-0.089843359,0.5422383913108011,-0.089843359,0.089843359,0.5422383913108011,0.5422383913108011
2.171778724296514,2.015767602766388,2.6065130531841683,-0.156011122,-0.59074545,-0.156011122,0.1560111215301263,-0.59074545,0.5907454504177805
2.5487184811500425,2.371720524876957,2.739171709476251,-0.176997956,-0.367451185,-0.176997956,0.17699795627308568,-0.367451185,0.36745118459929405
1.9669837471089502,2.228173713058719,1.7498240400868332,0.26118996594976895,0.4783496729718859,0.26118996594976895,0.26118996594976895,0.4783496729718859,0.4783496729718859
4.612193305880277,3.8850117922416714,3.5890399020502337,-0.727181514,0.29597189019143766,-0.727181514,0.7271815136386057,0.29597189019143766,0.29597189019143766
1.8220545108533468,2.208529155613727,2.3389221703470815,0.3864746447603804,-0.130393015,0.3864746447603804,0.3864746447603804,-0.130393015,0.1303930147333543
2.328569946956275,2.334762026184208,2.2743430654529653,0.006192079,0.060418960731242866,0.006192079,0.006192079,0.060418960731242866,0.060418960731242866
1.8920285270473476,2.5786597362148354,2.1620972463391355,0.6866312091674878,0.4165624898756999,0.6866312091674878,0.6866312091674878,0.4165624898756999,0.4165624898756999
2.7331326800582736,3.473495478829268,3.2908642701203785,0.7403627987709944,0.1826312087088895,0.7403627987709944,0.7403627987709944,0.1826312087088895,0.1826312087088895
2.887410963057913,3.170217841189764,3.1812433179000674,0.2828068781318511,-0.011025477,0.2828068781318511,0.2828068781318511,-0.011025477,0.011025476710303295
1.9426571105661048,2.1205899370156294,2.2796605620809607,0.17793282644952457,-0.159070625,0.17793282644952457,0.17793282644952457,-0.159070625,0.15907062506533132
3.6069095289229556,3.6551446104716145,4.143626218584659,0.048235081548658965,-0.488481608,0.048235081548658965,0.048235081548658965,-0.488481608,0.48848160811304453
2.7441637786130517,2.0796475277430586,1.7921107009070085,-0.664516251,0.2875368268360501,-0.664516251,0.6645162508699931,0.2875368268360501,0.2875368268360501
1.8634877736602264,2.5235609614096597,2.0397834044672547,0.6600731877494332,0.483777557,0.6600731877494332,0.6600731877494332,0.483777557,0.483777557
2.224030895005195,2.504796548815284,5.148486119578123,0.28076565381008933,-2.643689571,0.28076565381008933,0.28076565381008933,-2.643689571,2.6436895707628385
4.234805532749341,3.193203767668501,4.028739586001212,-1.041601765,-0.835535818,-1.041601765,1.0416017650808405,-0.835535818,0.8355358183327111
2.776898340686989,2.727670500941475,2.453376451502683,-0.04922784,0.274294049,-0.04922784,0.049227839745514146,0.274294049,0.274294049
2.2917684059754464,2.0470067419673774,1.8544300507099072,-0.244761664,0.19257669125747023,-0.244761664,0.24476166400806898,0.19257669125747023,0.19257669125747023
2.935952974036925,2.757287777702093,3.987784690290297,-0.178665196,-1.230496913,-0.178665196,0.17866519633483158,-1.230496913,1.2304969125882037
1.7182693319454043,3.432617137267491,2.551824344987169,1.7143478053220869,0.8807927922803223,1.7143478053220869,1.7143478053220869,0.8807927922803223,0.8807927922803223
