edge_id,post_huber,GT,slope_30m_deg,adjusted_angle_abs,pano_pitch,slope_diff_huber,slope_diff_30m
7307,1.4999291731751518,0.18872752598476975,6.201447854189504,1.4999291731751518,-0.170257568359375,-1.311201647190382,-6.012720328204734
7314,0.4306954557592342,0.9316972442262985,6.8404975123527985,0.4306954557592342,-1.064893086751302,0.5010017884670643,-5.9088002681265
7326,3.589666239092492,1.0834305114983673,7.467542126605837,3.589666239092492,1.6129379272460938,-2.5062357275941247,-6.38411161510747
7342,1.3082891541102986,2.3967951241686607,14.432217482026195,1.3082891541102986,2.1866226196289062,1.0885059700583621,-12.035422357857534
7362,0.7532550788443544,1.2555692817305502,1.647410039357657,0.7532550788443544,3.600706100463867,0.5023142028861958,-0.3918407576271068
7367,1.7037027748768074,1.6654049906036257,3.9429159798626507,1.7037027748768074,-1.7979278564453125,-0.038297784273181756,-2.2775109892590253
7386,1.1941563507433044,1.3974940442125967,13.0821036258446,1.1897774606171594,-1.7239540100097657,0.2033376934692923,-11.684609581632003
7393,2.7009077411412195,1.3810089044592135,4.802904771292126,2.7009077411412195,-2.2790184020996094,-1.319898836682006,-3.4218958668329122
7410,0.7100242431898217,0.8740171096331968,4.512038726099416,0.7951729686005458,-1.142933315700955,0.16399286644337507,-3.6380216164662187
7411,2.286204268884459,0.5498679321118543,0.8416367507980965,2.286204268884459,-0.3124440511067708,-1.7363363367726046,-0.29176881868624227
7416,1.4006441912135243,2.0844015221545504,11.777731709760697,1.4006441912135243,-0.7792022705078125,0.6837573309410261,-9.693330187606147
7421,2.0043642069493712,1.6855958124453903,18.919151923578244,2.0043642069493712,2.117216110229492,-0.318768394503981,-17.233556111132856
7433,0.442485919965575,0.780533961584649,0.5274346207632138,0.442485919965575,-0.5311965942382812,0.33804804161907404,0.25309934082143526
7456,1.7279387605350671,1.0289623078639885,20.22619604748061,1.7279387605350671,-1.4037494659423828,-0.6989764526710787,-19.19723373961662
7487,1.3721451647140797,0.8393864925905948,8.963102498196301,1.5972988305992821,0.8423144022623698,-0.5327586721234848,-8.123716005605706
7489,1.1539576084457983,0.25302316833149446,0.0,1.1539576084457983,-0.7683334350585938,-0.9009344401143038,0.25302316833149446
7491,1.0897957249917438,0.6528272175213182,6.26053677070421,1.5482441097625461,-0.761663309733073,-0.4369685074704256,-5.607709553182891
7516,0.1238986692129334,0.21261917010997158,3.167012070500082,0.1238986692129334,0.02346038818359375,0.08872050089703819,-2.9543929003901104
7524,2.9001293331585987,2.111468742130381,6.647798881627975,2.9001293331585987,4.657040913899739,-0.7886605910282176,-4.5363301394975934
7531,0.5796165965606361,0.2738373520300178,5.427197072528581,0.775237552707986,0.32813262939453125,-0.30577924453061833,-5.153359720498563
7540,1.0605264200497269,1.0680941646763893,1.5206886183288184,1.0605264200497269,1.3710174560546875,0.0075677446266624315,-0.4525944536524291
7545,1.009312622565537,1.2362212889641868,6.982664084929803,1.4359495713588553,0.8486909866333008,0.2269086663986497,-5.746442795965617
7552,0.7285327931932012,0.24393131969857462,4.254912573470646,0.7285327931932012,0.7441757202148438,-0.48460147349462657,-4.010981253772071
7559,0.6027147616124837,0.12586753061139086,5.493194006023179,0.6027147616124837,0.5244293212890625,-0.47684723100109283,-5.367326475411788
7560,0.3725707197410284,0.15017950178575432,3.9791015994823757,0.3725707197410284,-0.3360004425048828,-0.22239121795527408,-3.8289220976966214
7565,0.4631693498667352,0.06587679791535316,10.248372833210887,0.5251150667523439,0.09853566487630208,-0.397292551951382,-10.182496035295534
7589,1.5324480365939965,2.625583212716405,4.594371257858388,1.5324480365939965,3.07672119140625,1.0931351761224086,-1.9687880451419826
7595,1.8553086841549555,1.1521486814425077,3.0969950154082913,1.8553086841549555,1.5965232849121094,-0.7031600027124478,-1.9448463339657835
7616,1.0054315951471586,1.6729434485930956,9.337082385438887,1.0054315951471586,-1.473663330078125,0.667511853445937,-7.6641389368457915
7639,1.7587586706891623,2.4096853039775907,0.6975422635752305,1.7587586706891623,3.2157211303710938,0.6509266332884285,1.7121430404023603
7640,2.5166641733425386,1.3469887910457408,5.3532946406665065,2.5166641733425386,-0.8617115020751955,-1.1696753822967978,-4.006305849620766
7645,2.653693995284631,1.128435206330178,7.5859774583303,2.653693995284631,1.9433727264404297,-1.5252587889544529,-6.457542252000122
7646,1.4692165219887143,0.7851949230867106,17.614515234596336,1.4692165219887143,2.0580215454101562,-0.6840215989020038,-16.829320311509626
7647,3.1022201612387676,2.011606037878663,7.379513368922071,3.1022201612387676,-2.8258094787597656,-1.0906141233601048,-5.3679073310434084
7648,0.985536877505418,1.6467386980824585,2.522345735014097,0.985536877505418,1.2929407755533855,0.6612018205770406,-0.8756070369316387
7649,0.876827606140782,0.3710071892870932,5.5164860626827785,1.0431555856835995,-1.1641006469726562,-0.5058204168536888,-5.145478873395685
7655,1.7694770948091703,2.836324935102155,3.3813078307647566,1.7694770948091703,2.8616790771484375,1.0668478402929849,-0.5449828956626015
7661,3.068875541290269,1.919485485473623,6.172259183345137,3.068875541290269,-2.723480224609375,-1.1493900558166459,-4.252773697871514
7662,2.4941468168202996,1.7394098488062877,7.280788510400477,2.4941468168202996,-2.505396525065104,-0.7547369680140119,-5.541378661594189
7664,1.7541071546061795,1.666868530388083,2.5401107133781275,1.7313977063647787,-2.5723277500697543,-0.08723862421809647,-0.8732421829900445
7667,2.4097437460121753,1.062012186259857,5.705580295078768,2.4097437460121753,1.0192972819010417,-1.3477315597523183,-4.643568108818911
7677,0.0345317828771133,0.6954129794713049,3.2811747488362495,0.0345317828771133,2.4613800048828125,0.6608811965941915,-2.585761769364945
7683,3.505031118356369,1.5274312062419906,2.4978940264400227,3.505031118356369,-1.327740987141927,-1.9775999121143784,-0.9704628201980321
7686,2.0916592618900602,0.17283766582585658,3.3715070988056897,2.0916592618900602,-0.5774332682291666,-1.9188215960642037,-3.198669432979833
7692,0.2735693984092044,0.09003206749478877,0.8271815469912301,0.2735693984092044,0.041292826334635414,-0.18353733091441565,-0.7371494794964414
7698,1.8830572831825625,1.6983457838182916,1.5955891837139637,1.8830572831825625,2.3399658203125,-0.1847114993642709,0.10275660010432786
7700,2.475881586398009,0.45510959382387856,7.0348763535603975,2.475881586398009,0.0265869140625,-2.0207719925741303,-6.579766759736519
7703,2.701681755196724,2.960100580963518,8.324087463051434,2.8255461725510473,-3.891871365633878,0.25841882576679387,-5.363986882087916
7715,1.3351793719562894,1.800502696697809,4.518814474560342,2.0573465890573566,-0.41182454427083326,0.4653233247415196,-2.718311777862533
7717,2.7249143241578944,1.2175936472876923,3.244211269582562,2.790105086255332,2.2774421691894533,-1.507320676870202,-2.0266176222948697
7723,2.598848241608506,0.9874527222643873,7.076732781055149,2.598848241608506,0.81146240234375,-1.6113955193441187,-6.089280058790762
7740,1.2318830157401142,0.4411118322136397,6.574167998109157,1.4502009999558538,0.18580062301070602,-0.7907711835264745,-6.133056165895518
7743,1.9093152834213152,0.06672297305245592,1.7397335486309045,1.9093152834213152,-2.530242919921875,-1.8425923103688593,-1.6730105755784486
7745,2.0363938612450503,1.2595826359719493,6.1317133441773795,2.0363938612450503,1.063262939453125,-0.776811225273101,-4.872130708205431
7750,1.0670453295310103,0.6871927159475044,3.988905541678064,1.0670453295310103,0.8041877746582031,-0.37985261358350586,-3.3017128257305597
7751,0.5523626654618184,0.3022611268762902,20.89228875441867,0.869638710100571,-0.5591005597795758,-0.25010153858552825,-20.59002762754238
7767,0.5712472890514186,0.1068796687899393,2.7206813640573033,0.5712472890514186,0.6861221313476562,-0.4643676202614793,-2.613801695267364
7769,2.785522140307683,1.1046844443680097,8.809951444787785,2.785522140307683,1.6605148315429688,-1.6808376959396734,-7.705267000419775
7771,0.7712116214045208,0.385893316224736,17.06516655216217,0.7712116214045208,-1.0814895629882812,-0.3853183051797848,-16.679273235937437
7773,1.10506823379275,0.17751918296904737,1.4506457743254966,1.10506823379275,-0.18447367350260416,-0.9275490508237026,-1.2731265913564491
7782,1.0979111650659246,0.21521671313021482,3.2004521476449366,1.0979111650659246,-0.03815714518229165,-0.8826944519357097,-2.985235434514722
7788,0.1018805495794257,0.2532430208948974,2.4186531243077414,0.303074809597427,0.23589433942522323,0.1513624713154717,-2.165410103412844
7798,1.5033162370560782,0.3810058681535057,7.9963204932996454,1.5033162370560782,1.1910133361816406,-1.1223103689025726,-7.61531462514614
7803,2.5187675548298776,0.2431843762617821,4.370674157299868,2.5187675548298776,-0.4422760009765625,-2.2755831785680956,-4.127489781038086
7805,1.591954287302623,2.249020707107824,3.4544758435540803,1.591954287302623,3.381317138671875,0.6570664198052012,-1.2054551364462562
7812,1.982339253933977,0.05035760527816685,2.4731454232625305,1.982339253933977,0.39803314208984375,-1.9319816486558101,-2.422787817984364
7818,1.1844352579876245,0.23187965233827965,2.1368259110702605,1.1844352579876245,0.27223968505859375,-0.9525556056493448,-1.904946258731981
7820,0.8414528847199344,0.437515498980054,4.6381116261557604,1.7623468344920334,0.047902425130208336,-0.4039373857398804,-4.200596127175706
7830,2.8523292711639754,0.772137024766002,2.691843284499176,3.082213633498601,6.95980707804362,-2.0801922463979734,-1.9197062597331742
7833,1.6113143958184466,0.14918278512531624,4.735706001257985,1.6113143958184466,0.35655975341796875,-1.4621316106931304,-4.586523216132669
7852,1.8132949344651896,0.6395559928082574,7.265077909628078,1.8132949344651896,0.27484130859375,-1.1737389416569322,-6.625521916819821
7853,1.1305776728278467,1.7113646357489467,4.309471534223303,1.1305776728278467,2.4148152669270835,0.5807869629211,-2.5981068984743567
7857,1.5265632548480097,0.8513110343012791,1.6972898130612135,1.5265632548480097,-3.2434819539388022,-0.6752522205467306,-0.8459787787599344
7864,1.0449485912024625,0.5425657302775106,6.207387819929398,1.0449485912024625,-0.3228302001953125,-0.5023828609249519,-5.664822089651887
7880,2.4509055440871506,0.5002404126329244,5.216009643531671,3.0654359308597603,0.22528076171874997,-1.950665131454226,-4.715769230898747
7883,1.2253556425508103,0.7693827583142744,0.0,1.2253556425508103,1.3041763305664062,-0.4559728842365359,0.7693827583142744
7891,1.8385710858188613,0.3708431298181362,11.199328427639538,1.8385710858188613,1.87005615234375,-1.467727956000725,-10.828485297821402
7907,0.3626550805723867,0.417155968932728,0.7524227164216899,0.3626550805723867,0.7902183532714844,0.05450088836034128,-0.3352667474889619
7908,1.0191068668396779,0.35362946755270963,4.0081496402886145,1.0191068668396779,-0.5270576477050781,-0.6654773992869683,-3.654520172735905
7913,0.9314910762643593,0.35061715579692715,0.8422048037717844,0.9314910762643593,-0.33597564697265625,-0.5808739204674322,-0.49158764797485727
7929,2.0494333712310686,0.060560335056414304,8.863807680778796,2.0494333712310686,-0.096954345703125,-1.9888730361746543,-8.803247345722383
7931,1.0156508524369496,0.2992360630692781,0.0,1.0156508524369496,0.0682830810546875,-0.7164147893676716,0.2992360630692781
7947,1.6084734977225004,0.2703570407947046,3.1604213065747095,1.6084734977225004,-0.32826995849609375,-1.338116456927796,-2.890064265780005
7959,0.6352910408249547,0.12022691649456209,0.6720631340288338,0.6352910408249547,-0.3834482828776042,-0.5150641243303926,-0.5518362175342717
7965,0.6031783636009613,0.06462857758200136,3.9250679192548645,0.6031783636009613,-0.16104507446289062,-0.53854978601896,-3.8604393416728633
8001,1.4357138443495914,0.16131148492007027,2.7346201648710107,1.4357138443495914,0.5041084289550781,-1.274402359429521,-2.5733086799509404
8003,1.8834428882768994,0.28350267301753956,7.2421506219265295,1.8834428882768994,0.10015869140625,-1.5999402152593598,-6.95864794890899
8005,0.6589491204763103,1.1883330787276773,3.6761530319759075,0.6589491204763103,-1.176595687866211,0.5293839582513671,-2.48781995324823
8008,1.279186939847871,0.46397257921290413,2.485625857128127,1.279186939847871,0.947601318359375,-0.8152143606349669,-2.021653277915223
8013,2.0484094779687125,1.9125320960818364,5.300123736354081,2.0664662271980165,-0.39717864990234375,-0.13587738188687615,-3.3875916402722446
8020,0.5088265096637912,0.3889761196771403,3.7759577053217983,0.6478314582376481,-0.9346275329589844,-0.11985038998665087,-3.386981585644658
8024,0.4747085483721193,0.6363289008500083,8.130078894731538,0.4747085483721193,0.6741180419921875,0.16162035247788897,-7.493749993881529
8027,0.6538693220197727,0.07985305592232243,0.907486859636398,0.6538693220197727,-0.3513412475585938,-0.5740162660974503,-0.8276338037140756
8028,1.4048233420945975,0.44966989562288334,29.04613621038532,1.4048233420945975,-0.2832916259765625,-0.9551534464717142,-28.596466314762438
8030,1.602392042424175,1.1025447563588293,0.9757887707910943,1.602392042424175,-1.7524566650390625,-0.4998472860653458,0.12675598556773504
8040,1.7955639265705796,0.21554134035502429,5.909969196820131,1.7955639265705796,1.1165313720703125,-1.5800225862155552,-5.694427856465107
8045,0.541342052633632,0.48021298101338794,0.0,0.541342052633632,-0.5466079711914062,-0.06112907162024406,0.48021298101338794
8050,1.6804101202537778,0.37948542525280377,2.434402230404186,1.954995389970684,1.2236385345458984,-1.300924695000974,-2.054916805151382
8051,2.140049983812548,0.16588570689701812,5.519568909435727,2.140049983812548,0.301116943359375,-1.97416427691553,-5.353683202538709
8059,1.1449615290346964,0.5422662821437001,1.4115664267931591,1.1449615290346964,1.1353530883789062,-0.6026952468909963,-0.869300144649459
8062,2.2565249889397037,0.5595267452827883,3.123805632417916,2.2565249889397037,1.0328948974609375,-1.6969982436569153,-2.564278887135128
8067,0.9520241326026619,2.739312209001972,6.171972131559002,1.060847155015724,0.4487113952636719,1.7872880763993102,-3.43265992255703
8068,1.9050588783499613,1.8069266606944843,7.7062983581486835,1.9050588783499613,1.6645339965820312,-0.09813221765547708,-5.8993716974542
8072,2.5974844870928644,0.5254455605500575,1.37841183723085,2.5974844870928644,1.057830810546875,-2.072038926542807,-0.8529662766807925
8076,2.294122269379867,0.24945756430256175,9.90464173711535,2.294122269379867,0.1655303955078125,-2.0446647050773055,-9.655184172812788
8078,1.875074968680675,0.13246794910918142,6.619827026882952,1.875074968680675,2.8114547729492188,-1.7426070195714936,-6.48735907777377
8081,2.037514836375174,0.3986027686997151,1.93619719443274,2.037514836375174,-0.5578948974609375,-1.6389120676754587,-1.537594425733025
8089,0.7164223812495285,0.36710799533282684,7.6269930706262885,1.4052393800985115,-0.2116079330444336,-0.34931438591670166,-7.259885075293462
8112,0.1089158469975352,0.2003281766881197,0.0,0.1089158469975352,0.8309326171875,0.09141232969058449,0.2003281766881197
8126,2.501251653806854,0.28209441316434836,1.578778046089863,2.6825696072856355,-1.624010721842448,-2.2191572406425055,-1.2966836329255147
8129,1.508950202033155,0.12122839132898026,3.0119859186299034,1.508950202033155,0.6205825805664062,-1.3877218107041749,-2.890757527300923
8133,2.5388425490734905,2.0272190039979563,4.729277776167831,2.5388425490734905,-3.6889724731445317,-0.5116235450755342,-2.702058772169875
8134,1.8667670428956566,1.9301205056608033,4.898536392586095,1.8667670428956566,-1.9563884735107422,0.06335346276514664,-2.9684158869252917
8135,3.4797197794367984,2.365446851252019,11.334133816201561,3.4797197794367984,-2.2125625610351562,-1.1142729281847794,-8.968686964949542
