post_huber,GT,slope_30m_deg,length,GT_elev,post_huber_elev,slope_30m_deg_elev,slope_diff_huber_elev,slope_diff_30m_elev
1.2816446447446115,0.29473343094214577,6.982629908254938,73.154,0.37631252720812824,1.6366488775495187,8.959670498877044,-1.26033635,-8.583357972
2.199853208,0.5926780063514787,1.9411832155859143,92.924,0.9612571110741495,3.569541575208816,3.149473838006151,-2.608284464,-2.188216727
1.4999291731751518,0.18872752598476975,6.201447854189504,142.782,0.4703137177206489,3.7387016308881496,15.514739590961463,-3.268387913,-15.04442587
0.4306954557592342,0.9316972442262985,6.8404975123527985,508.938,8.276664274144945,3.8257863751987604,61.05205297570463,4.450877898946185,-52.7753887
3.589666239092492,1.0834305114983673,7.467542126605837,104.811,1.9821524863235953,6.575171061448181,13.738230219364183,-4.593018575,-11.75607773
1.3082891541102986,2.3967951241686607,14.432217482026195,787.113,32.945704197692876,17.976025768117285,202.56810931148533,14.969678429575591,-169.6224051
0.7532550788443544,1.2555692817305502,1.647410039357657,127.681,2.7984261535387005,1.678690889529579,3.672189244476647,1.1197352640091216,-0.873763091
1.7037027748768074,1.6654049906036257,3.9429159798626507,142.346,4.138708413795134,4.233937971390792,9.811298484935033,-0.095229558,-5.672590071
1.1941563507433044,1.3974940442125967,13.08210363,430.942,10.513136200567947,8.982976705839167,100.1414608458023,1.530159495,-89.62832465
2.7009077411412195,1.3810089044592135,4.802904771292126,172.804,4.165927924040157,8.151973609265202,14.519579907071044,-3.986045685,-10.35365198
0.7100242431898217,0.8740171096331968,4.512038726099416,226.298,3.4523252620531717,2.8044873988093175,17.857882854172775,0.6478378632438542,-14.40555759
2.286204268884459,0.5498679321118543,0.8416367507980965,112.085,1.075713428054114,4.474767431442255,1.6465722550915904,-3.399054003,-0.570858827
1.4006441912135243,2.0844015221545504,11.777731709760697,159.745,5.814035450406542,3.9058808353322068,33.30767913,1.9081546150743351,-27.49364368
2.0043642069493712,1.6855958124453903,18.919151923578244,145.862,4.292381289373616,5.1047371342786425,49.994202777621666,-0.812355845,-45.70182149
0.44248592,0.780533962,0.5274346207632138,128.859,1.7555402680873873,0.9951767344456823,1.186241259503365,0.760363534,0.5692990085840224
1.7279387605350671,1.0289623078639885,20.22619604748061,138.792,2.492803011601692,4.186989217686855,51.13757203586394,-1.694186206,-48.64476902
1.3721451647140797,0.8393864925905948,8.963102498196301,150.149,2.199848940036055,3.5965235557677238,23.682156423472758,-1.396674616,-21.48230748
1.1539576084457983,0.25302316833149446,0,39.074,0.17255531965891518,0.7870708385531683,0,-0.614515519,0.17255531965891518
1.0897957249917438,0.6528272175213182,6.260536771,658.349,7.501542857515637,12.523652982061131,72.22346768414808,-5.022110125,-64.72192483
0.1238986692129334,0.21261917010997158,3.167012070500082,430.498,1.597544329293569,0.9309274241701838,23.819949710051215,0.6666169051233851,-22.22240538
2.9001293331585987,2.111468742130381,6.647798881627975,134.35,4.953319694486526,6.806181442420571,15.658418037791405,-1.852861748,-10.70509834
0.5796165965606361,0.2738373520300178,5.427197072528581,264.629,1.264767789349566,2.6771359803046066,25.141547242931672,-1.412368191,-23.87677945
1.0605264200497269,1.0680941646763893,1.5206886183288184,58.336,1.087611695,1.079903896923373,1.5486607905069987,0.007707798,-0.461049095
1.009312622565537,1.2362212889641868,6.982664084929803,909.891,19.63497509853167,16.03014193865015,111.44112214660697,3.604833159881519,-91.80614705
0.7285327931932012,0.24393131969857462,4.254912573470646,311.902,1.3279010566779832,3.966139986545413,23.20521291919221,-2.63823893,-21.87731186
0.6027147616124837,0.12586753061139086,5.493194006023179,130.365,0.28638666169655136,1.371406566146537,12.537092702596304,-1.085019904,-12.25070604
0.3725707197410284,0.15017950178575432,3.9791015994823757,104.814,0.274731411,0.68157163,7.290892430863414,-0.406840219,-7.01616102
0.4631693498667352,0.065876798,10.248372833210887,882.707,1.0149078479373408,7.135808898132142,159.5935399561721,-6.12090105,-158.5786321
1.5324480365939965,2.625583212716405,4.594371257858388,340.599,15.618908085636294,9.111923602679923,27.370268050164253,6.506984482956371,-11.75135996
1.8553086841549555,1.1521486814425077,3.0969950154082913,116.872,2.3504710902231265,3.7857841675077664,6.323413733628683,-1.435313077,-3.972942643
1.0054315951471586,1.6729434485930956,9.337082385438887,428.67,12.520024021520046,7.523112712783634,70.48231406021233,4.996911308736411,-57.96229004
1.7587586706891623,2.4096853039775907,0.6975422635752305,88.576,3.7274336753156807,2.7197946691453727,1.0784137467512682,1.007639006170308,2.6490199285644125
2.5166641733425386,1.3469887910457408,5.3532946406665065,174.177,4.095549468770482,7.655487723937254,16.32133384695205,-3.559938255,-12.22578438
2.653693995284631,1.128435206330178,7.585977458,102.46,2.0182014056691258,4.748902551,13.645561211760256,-2.730701145,-11.62735981
1.4692165219887143,0.7851949230867106,17.614515234596336,53.507,0.7333184997240704,1.3723629259746697,16.98834084711075,-0.639044426,-16.25502235
3.1022201612387676,2.011606037878663,7.379513368922071,172.1,6.044768379841007,9.327291127585962,22.289316387010366,-3.282522748,-16.24454801
0.985536878,1.6467386980824585,2.522345735014097,155.371,4.466749787776722,2.6727789525351726,6.844356633000905,1.7939708352415495,-2.377606845
0.876827606,0.3710071892870932,5.5164860626827785,1243.675,8.053277555372937,19.03410199474377,120.1134600329352,-10.98082444,-112.0601825
1.7694770948091703,2.836324935102155,3.3813078307647566,144.503,7.159211176925429,4.464134589636742,8.537751957695846,2.6950765872886873,-1.378540781
3.068875541290269,1.919485485473623,6.172259183345137,176.997,5.931856323208242,9.489386613895615,19.14132420593841,-3.557530291,-13.20946788
2.4941468168202996,1.7394098488062877,7.280788510400477,80.641,2.448886437253898,3.5126083615251718,10.302868576256236,-1.063721924,-7.853982139
1.7541071546061795,1.666868530388083,2.5401107133781275,186.438,5.425449163,5.709573092843256,8.270830231628779,-0.28412393,-2.845381069
2.4097437460121753,1.062012186259857,5.705580295078768,86.396,1.601585927630548,3.6357837263538606,8.631965640070161,-2.034197799,-7.030379712
0.034531783,0.6954129794713049,3.2811747488362495,76.573,0.9294309891223907,0.046150040245194895,4.3899292078495025,0.8832809488771959,-3.460498219
3.505031118356369,1.5274312062419906,2.4978940264400227,163.907,4.370583559215276,10.03942810432848,7.150298100459608,-5.668844545,-2.779714541
2.0916592618900602,0.17283766582585658,3.3715070988056897,91.605,0.2763352298852755,3.345649758339048,5.396625657272385,-3.069314528,-5.120290427
0.2735693984092044,0.090032067,0.8271815469912301,80.389,0.12631984226887125,0.38383520878437954,1.1606599688823878,-0.257515367,-1.034340127
1.8830572831825625,1.6983457838182916,1.5955891837139637,79.472,2.356377399879186,2.612831770337254,2.213731185843819,-0.25645437,0.14264621403536681
2.475881586398009,0.45510959382387856,7.0348763535603975,148.504,1.1796159707093332,6.421194523227176,18.325763562547266,-5.241578553,-17.14614759
2.701681755196724,2.960100580963518,8.324087463051434,269.118,13.915961465547845,12.699199487227721,39.375623991761195,1.2167619783201236,-25.45966253
1.3351793719562894,1.800502696697809,4.518814474560342,215.675,6.779754068694476,5.026844045877588,17.045253309630606,1.7529100228168888,-10.26549924
2.7249143241578944,1.2175936472876923,3.244211269582562,257.827,5.479911187450122,12.271177030104946,14.614345325936677,-6.791265843,-9.134434138
2.598848241608506,0.9874527222643873,7.076732781055149,94.429,1.627578974058754,4.286093676511187,11.722814116983459,-2.658514702,-10.09523514
1.2318830157401142,0.4411118322136397,6.574167998109157,1055.362,8.125238322638811,22.69421762,121.62739120046153,-14.5689793,-113.5021529
1.9093152834213152,0.066722973,1.7397335486309045,319.484,0.3720506491074857,10.650375737448918,9.703819682432481,-10.27832509,-9.331769033
2.0363938612450503,1.2595826359719493,6.1317133441773795,55.91,1.2293158925374348,1.9879779474416355,6.006356930732727,-0.758662055,-4.777041038
1.0670453295310103,0.6871927159475044,3.988905541678064,59.753,0.716698433,1.1129359335258837,4.1667101137671345,-0.396237501,-3.450011681
0.5523626654618184,0.3022611268762902,20.89228875441867,170.685,0.9004488548370508,1.6455477744427718,65.15194321199245,-0.74509892,-64.25149436
0.5712472890514186,0.1068796687899393,2.7206813640573033,262.187,0.4890847539330541,2.614129297726249,12.459275608248273,-2.125044544,-11.97019085
2.785522140307683,1.1046844443680097,8.809951444787785,38.137,0.7353870054721833,1.8555508457489913,5.910702296670278,-1.12016384,-5.175315291
0.7712116214045208,0.385893316,17.06516655216217,79.273,0.5339203633746045,1.0670934543855746,24.334813081536545,-0.533173091,-23.80089272
1.105068234,0.17751918296904737,1.4506457743254966,244.943,0.7589079115146696,4.724820904326617,6.2029258527776685,-3.965912993,-5.444017941
1.0979111650659246,0.21521671313021482,3.2004521476449366,80.609,0.30278819431591447,1.5448320224777443,4.507380882518429,-1.242043828,-4.204592688
0.1018805495794257,0.2532430208948974,2.4186531243077414,193.93,0.8571615443790103,0.3448371934425882,8.191322550290057,0.5123243509364221,-7.334161006
1.5033162370560782,0.3810058681535057,7.9963204932996454,79.175,0.5265062195416843,2.0778560795358474,11.122135625681647,-1.55134986,-10.59562941
2.5187675548298776,0.2431843762617821,4.370674157299868,62.026,0.26326275385531406,2.7284696316273203,4.740706961840768,-2.465206878,-4.477444208
1.591954287302623,2.249020707107824,3.4544758435540803,78.34,3.0766459385885603,2.1772249671909134,4.729005069676061,0.8994209713976469,-1.652359131
1.982339253933977,0.050357605,2.4731454232625305,67.997,0.059762988,2.353522958691263,2.9368827853210933,-2.293759971,-2.877119798
1.1844352579876245,0.23187965233827965,2.1368259110702605,80.929,0.3275265821923674,1.6732265188090893,3.0196186592950336,-1.345699937,-2.692092077
0.8414528847199344,0.437515499,4.6381116261557604,197.704,1.509714087545905,2.903714091401988,16.039252000567238,-1.394000004,-14.52953791
2.8523292711639754,0.772137025,2.691843284499176,203.252,2.739257536779836,10.126767345723652,9.556121578220104,-7.387509809,-6.816864041
1.6113143958184466,0.14918278512531624,4.735706001257985,88.986,0.23169611146531058,2.5031902240493284,7.371813591089813,-2.271494113,-7.14011748
1.8132949344651896,0.6395559928082574,7.265077909628078,64.598,0.7210959401448568,2.045078191664317,8.235178814951578,-1.323982252,-7.514082875
1.1305776728278467,1.7113646357489467,4.309471534223303,84.969,2.5386896205849467,1.676851680794235,6.402976969143681,0.8618379397907117,-3.864287349
1.5265632548480097,0.8513110343012791,1.6972898130612135,81.172,1.2061569887247712,2.1632225491324597,2.4052857693552734,-0.95706556,-1.199128781
1.0449485912024625,0.5425657302775106,6.207387819929398,63.657,0.6028216981432242,1.1610919522800194,6.9236682254300455,-0.558270254,-6.320846527
2.4509055440871506,0.5002404126329244,5.216009643531671,148.273,1.2945810676669698,6.346452339643173,13.535674870057907,-5.051871272,-12.2410938
1.2253556425508103,0.7693827583142744,0,52.907,0.7104917810440062,1.1316675913646188,0,-0.42117581,0.7104917810440062
1.8385710858188613,0.3708431298181362,11.199328427639538,37.773,0.2444866493225098,1.2125185012233655,7.478795306,-0.968031852,-7.234308657
0.3626550805723867,0.417155969,0.7524227164216899,76.796,0.5591419846441321,0.4860887090388768,1.0085625386450665,0.073053276,-0.449420554
1.0191068668396779,0.35362946755270963,4.0081496402886145,75.382,0.46526350187144516,1.3409437295197142,5.281997663,-0.875680228,-4.816734161
0.9314910762643593,0.35061715579692715,0.8422048037717844,77.04,0.4714462930332149,1.2525948027992833,1.1325115412427438,-0.78114851,-0.661065248
2.0494333712310686,0.060560335056414304,8.863807680778796,80.105,0.084669194,2.866527220697567,12.492272191358083,-2.781858027,-12.407603
1.0156508524369496,0.2992360630692781,0,79.009,0.4126404644012451,1.400695915963505,0,-0.988055452,0.4126404644012451
1.6084734977225004,0.2703570407947046,3.1604213065747095,85.539,0.4036290761294598,2.401980937381335,4.723101640858963,-1.998351861,-4.319472565
0.6352910408249547,0.12022691649456209,0.6720631340288338,79.386,0.1665802975747793,0.8802617205590986,0.9312178208873816,-0.713681423,-0.764637523
0.6031783636009613,0.064628578,3.9250679192548645,78.914,0.089013567,0.8307937564781774,5.414504578,-0.741780189,-5.32549101
1.4357138443495914,0.16131148492007027,2.7346201648710107,86.21,0.24271770062833067,2.160696717,4.117768912297023,-1.917979016,-3.875051212
1.8834428882768994,0.28350267301753956,7.2421506219265295,77.561,0.38377923230229116,2.5505256380482284,9.856208010939701,-2.166746406,-9.472428779
0.6589491204763103,1.1883330787276773,3.6761530319759075,121.38,2.5178216616807396,1.3960325096861408,7.798563256342414,1.1217891519945988,-5.280741595
1.279186939847871,0.46397257921290413,2.485625857128127,151.276,1.2250370048958246,3.377952851,6.566829332974894,-2.152915846,-5.341792328
2.0484094779687125,1.9125320960818364,5.300123736354081,150.22,5.016204110487753,5.372878144592469,13.93581527168114,-0.356674034,-8.919611161
0.5088265096637912,0.3889761196771403,3.7759577053217983,295.443,2.005767933844954,2.6238090116191075,19.498785986588445,-0.618041078,-17.49301805
0.4747085483721193,0.6363289008500083,8.130078894731538,52.266,0.5804918632507324,0.4330455914079798,7.466549591827392,0.1474462718427526,-6.886057729
0.6538693220197727,0.079853056,0.90748686,48.906,0.068160275,0.5581479414267546,0.7746689952850342,-0.489987667,-0.70650872
1.4048233420945975,0.44966989562288334,29.04613621038532,149.28,1.1716063702539434,3.6608990169165945,82.90446382902324,-2.489292647,-81.73285746
1.602392042424175,1.1025447563588293,0.9757887707910943,61.986,1.1929460894722397,1.7340156314282646,1.0557687104738096,-0.541069542,0.13717737899843008
1.7955639265705796,0.21554134035502429,5.909969196820131,87.675,0.3298266700017274,2.7485030309716096,9.075748114018717,-2.418676361,-8.745921444
0.541342053,0.48021298101338794,0,75.344,0.6314952753702799,0.7118864541986372,0,-0.080391179,0.6314952753702799
1.6804101202537778,0.37948542525280377,2.434402230404186,224.476,1.4867869273061933,6.585475199897877,9.543354748677531,-5.098688273,-8.056567821
2.140049983812548,0.16588570689701812,5.519568909435727,42.992,0.12447301177978515,1.6065378411447655,4.154478957366943,-1.482064829,-4.030005946
1.1449615290346964,0.5422662821437001,1.4115664267931591,131.764,1.247095483528518,2.6334364802431254,3.2468583092599546,-1.386340997,-1.999762826
2.2565249889397037,0.5595267452827883,3.123805632417916,126.182,1.2322800880563844,4.972096457,6.886354740605297,-3.739816369,-5.654074653
0.9520241326026619,2.739312209001972,6.171972131559002,266.605,12.756110436447287,4.430304590440339,28.830621772533753,8.325805846006947,-16.07451134
1.9050588783499613,1.8069266606944843,7.7062983581486835,143.688,4.532965415493961,4.779322684055855,19.443464000462257,-0.246357269,-14.91049858
2.5974844870928644,0.5254455605500575,1.378411837,132.839,1.2182680863773956,6.026339517,3.1964341163068317,-4.80807143,-1.97816603
2.294122269379867,0.24945756430256175,9.904641737,155.487,0.6769722607439685,6.229026614337352,27.14980607064427,-5.552054354,-26.47283381
1.875074968680675,0.13246794910918142,6.619827026882952,124.245,0.28725518358355423,4.067522903398204,14.419208908313298,-3.78026772,-14.13195372
2.037514836375174,0.3986027686997151,1.936197194,151.593,1.054639013,5.393124176090636,5.1247355858757295,-4.338485163,-4.070096573
