slope_1m_deg,slope_30m_deg,slope_diff_1m,post_huber,GT,pitch_diff_1m,slope_diff_huber_abs,slope_diff_huber,slope_diff_30
1.072846317148858,11.008301582221767,-0.958550902,1.7159514401644702,1.1397676673263997,0.5807065758376628,0.5761837728380705,-0.576183773,-9.868533915
0.080337543,11.962166503964314,-0.330068967,0.9949643661299721,1.3261502474729387,0.6437314242307512,0.33118588134296667,0.33118588134296667,-10.63601626
0.5958223681494467,11.40539711548765,-0.87268759,1.4685099584319734,0.5958223681494467,0.5822629589989908,0.8726875902825267,-0.87268759,-10.80957475
1.0619509389053041,2.0643441964590465,-0.872795519,1.9347464574750564,1.0619509389053041,0.26772282818453963,0.8727955185697522,-0.872795519,-1.002393258
0.36504044041060396,8.441339301,-1.344340586,1.3157077767522842,0.6971233628302843,0.39852635640799694,0.6185844139219999,-0.618584414,-7.744215938
0.7732543185112475,0,-2.808752666,1.095822701623869,0.9664359631994578,0.4725089612463328,0.12938673842441129,-0.129386738,0.9664359631994578
1.421422211299334,2.827353648765729,-0.38876675,1.8972742989560787,1.4845749548854696,0.5074828454074993,0.41269934407060904,-0.412699344,-1.342778694
0.9588544642468421,6.946978088090312,0.16849479202637252,0.7903596722204695,0.9588544642468421,0.16371938829222044,0.16849479202637252,0.16849479202637252,-5.988123624
0.6680059450376604,0,-1.650971671,1.1239454096428871,0.6558258446749907,0.10200809565155322,0.4681195649678964,-0.468119565,0.6558258446749907
0.5385891756296046,9.798755338030016,0.24310326669624455,0.2954859089333601,0.5385891756296046,0.43692809731961424,0.24310326669624455,0.24310326669624455,-9.260166162
0.15641640756350716,38.903060967480464,-0.599884244,0.9031345258059719,0.5993886703966806,0.32491247706425685,0.3037458554092912,-0.303745855,-38.3036723
1.0963501357006709,4.196934299,0.3727324827035957,0.9342100726281547,0.9580567360341453,0.27552347187398896,0.023846663,0.023846663,-3.238877563
1.271408573932214,8.398861029,1.1620641298993535,0.9810984627586232,1.3121521780462826,0.25696876740175134,0.33105371528765937,0.33105371528765937,-7.086708851
0.5322549560328192,7.195993780910395,-0.170822123,0.8867566985508916,0.5392050974841643,0.002794719,0.3475516010667272,-0.347551601,-6.656788683
0.595598362,3.643821211837572,0.2458007980728633,0.6157338022185488,0.7084547208968329,0.18758832685386417,0.092720919,0.092720919,-2.935366491
0.8906723429590503,5.147463516277495,0.17410985438513238,0.7165624885739179,0.8906723429590503,0.30441890459954346,0.17410985438513238,0.17410985438513238,-4.256791173
0.8224876988030468,6.056381723583389,0.1191887166213349,0.7655320108633146,0.7330436157001003,0.15806966554989965,0.032488395,-0.032488395,-5.323338108
0.5733998259062968,10.116341181740419,0.420061241,0.4161760859999092,0.7144747275581936,0.36314673240274387,0.29829864155828445,0.29829864155828445,-9.401866454
1.0389636975177923,2.5825745841032526,-0.081058998,1.120022695801119,1.0389636975177923,0.5829845446697077,0.081058998,-0.081058998,-1.543610887
0.9897780802731803,6.171339865423424,0.16138416923566068,0.8283939110375196,0.9897780802731803,0.6139130208010385,0.16138416923566068,0.16138416923566068,-5.181561785
0.38316607886697446,0,-0.515421669,2.4052079937868767,1.1243519243372768,0.2584003862513393,1.2808560694495998,-1.280856069,1.1243519243372768
1.0521497667908708,7.4310149040136535,-0.007314696,1.0594644631328036,1.0521497667908708,0.066113478,0.007314696,-0.007314696,-6.378865137
1.058828335523429,0.5242889006301698,0.4368289087035493,0.6219994268198796,1.058828335523429,0.5020503814218663,0.4368289087035493,0.4368289087035493,0.5345394348932592
0.588533969,15.202520801671337,-0.108916765,0.8128896581275287,0.5818158201303589,0.39886655291651596,0.23107383799716974,-0.231073838,-14.62070498
1.3953844222221687,25.290423495794286,0.13691966808777578,1.258464754134393,1.3953844222221687,0.6646741715278313,0.13691966808777578,0.13691966808777578,-23.89503907
0.8759098937982103,3.3956226229364703,-1.180879421,2.0567893145505423,0.8759098937982103,0.5538691589361647,1.180879420752332,-1.180879421,-2.519712729
0.47120777,4.7810240350612965,0.3793392959598241,0.947563165,0.528187943,0.46946983262106934,0.4193752218325649,-0.419375222,-4.252836092
0.7936408975204514,20.117445817533728,-0.453200503,0.8485805030004041,0.7589046873222542,0.2741711057792855,0.089675816,-0.089675816,-19.35854113
2.866553060633508,8.275085968328742,2.219355638225434,1.189042097582689,1.1607646027595966,0.2292613068611591,0.028277494823092386,-0.028277495,-7.114321366
0.5585096451512831,16.504164548077913,-1.304399551,1.8629091958501385,0.5585096451512831,0.080085573,1.3043995506988555,-1.304399551,-15.9456549
0.6311932270012558,7.868728564777411,-1.208995502,1.840188728850396,0.6311932270012558,0.089872426,1.2089955018491403,-1.208995502,-7.237535338
1.6127098346759305,9.793093859228007,-1.237268404,2.0766957900811005,1.407897306619719,0.6785208452357498,0.6687984834613816,-0.668798483,-8.385196553
0.8936696138041766,9.788695069933699,0.18118345132459912,0.7124861624795775,0.8936696138041766,0.5566706571919171,0.18118345132459912,0.18118345132459912,-8.895025456
1.0171614692371493,23.14065372268292,0.6575749135900939,0.8388249755206807,1.0172659732709632,0.34593898278372426,0.17844099775028255,0.17844099775028255,-22.12338775
0.033362282903383327,1.994192432761711,-1.763450392,1.5890201366529226,0.5241595802689479,0.6606875954056667,1.0648605563839748,-1.064860556,-1.470032852
0.8430085368940977,7.7418169023589956,-0.173459896,1.016468432509763,0.8430085368940977,0.43008564035199603,0.17345989561566533,-0.173459896,-6.898808365
0.7364450791942914,3.524965142770926,-0.839944498,0.8503849350829173,0.797920462,0.092452768,0.052464473192203376,-0.052464473,-2.727044681
1.1575941369528147,0,0.32430359770091743,0.8332905392518972,1.1575941369528147,0.4323515222067209,0.32430359770091743,0.32430359770091743,1.1575941369528147
0.3478618136358905,4.519358133,-2.60250223,1.6495518198433416,0.5373124307079317,0.11450664457511917,1.1122393891354099,-1.112239389,-3.982045703
1.3622730906998293,0.5332202059816712,-2.731402371,2.664846035714446,1.3247513860418925,0.6387801080987325,1.3400946496725534,-1.34009465,0.7915311800602213
1.1623623861325658,5.411826968057671,0.48322839494973424,1.7282347635583548,1.1527176892631965,0.5824736559516472,0.5755170742951583,-0.575517074,-4.259109279
0.8388293614834709,4.717694538,0.3694093071391797,0.8467882229281218,1.0591622362432171,0.085529231,0.2123740133150953,0.2123740133150953,-3.658532302
0.7872909410696954,5.545496204785793,0.5539298252306353,0.2333611158390601,0.7872909410696954,0.6681381360787423,0.5539298252306353,0.5539298252306353,-4.758205264
1.1554803718729385,2.703297255544867,-2.937390786,1.9201328646495006,0.9793033980957757,0.4964503860839118,0.9408294665537249,-0.940829467,-1.723993857
1.0545968792735176,5.042793820585327,-1.150937529,2.2055344081839827,1.0545968792735176,0.5749578692616386,1.150937528910465,-1.150937529,-3.988196941
0.3501603146761377,11.205949888288222,-1.270210335,0.9823089769739063,0.5152595993512542,0.064452315,0.4670493776226521,-0.467049378,-10.69069029
1.0896680895405704,3.3323278447740443,0.9024438257671092,0.9740632769346632,0.9847771618778299,0.43453436155967007,0.010713884943166718,0.010713884943166718,-2.347550683
4.0052074705254785,13.577870959306955,3.812985539439573,0.8116475306532379,0.70069337,0.43982148297421975,0.11095416047198692,-0.11095416,-12.87717759
1.0813983336195272,2.4251511562793553,-2.320827007,1.5803912179639255,0.8928266115837893,0.5667462893181643,0.6875646063801362,-0.687564606,-1.532324545
0.5596351531580036,15.637992870182632,0.088193395,0.6001728703091214,0.5024882641093347,0.4140156421406652,0.097684606,-0.097684606,-15.13550461
1.4349139216993025,9.350448659330551,0.7542292371555365,0.6806846845437661,1.4349139216993025,0.5317608829881975,0.7542292371555365,0.7542292371555365,-7.915534738
1.2858285711007875,4.644470453978951,-0.068273407,2.2430085643281346,1.341143507933398,0.37180815222285224,0.9018650563947366,-0.901865056,-3.303326946
1.2349182204166018,4.907503111478425,0.44926665051428016,1.3707372347231352,1.2182530182205218,0.2720423919357282,0.15248421650261346,-0.152484217,-3.689250093
0.5046996765315277,9.448186901373678,-1.585034317,2.0897339940296624,0.5046996765315277,0.1982422179997223,1.5850343174981347,-1.585034317,-8.943487225
0.8762959368840858,18.120850404692142,0.1400933434297772,0.7362025934543086,0.8762959368840858,0.19237412291924205,0.1400933434297772,0.1400933434297772,-17.24455447
1.273556746876989,4.365491180197911,0.08210624,1.1914505066411467,1.273556746876989,0.17680641230269845,0.08210624,0.08210624,-3.091934433
1.0222460725988112,9.115907296259124,-0.435649505,1.9085190866447412,0.8976355304048655,0.1893777142240407,1.0108835562398757,-1.010883556,-8.218271766
0.6417040464092024,0,0.084915019,0.5567890277333589,0.6417040464092024,0.40498021872751633,0.084915019,0.084915019,0.6417040464092024
0.7812960691060978,0.3153812550003757,5.2361765035313645e-05,0.7812437073410625,0.7812960691060978,0.13416261009312092,5.2361765035313645e-05,5.2361765035313645e-05,0.4659148141057221
1.0783067223915066,0,1.0570361441533547,0.021270578,1.0783067223915066,0.13320298219833715,1.0570361441533547,1.0570361441533547,1.0783067223915066
0.9988012297169507,8.662073614073913,0.15623319159066595,0.8425680381262848,0.9988012297169507,0.071839334,0.15623319159066595,0.15623319159066595,-7.663272384
0.173495382,5.611979892194703,-0.8382623,0.9657152643116232,0.5395682456353083,0.075090707,0.426147019,-0.426147019,-5.072411647
0.6353472958916389,4.335810495045158,-0.72768086,1.3630281553966888,0.6353472958916389,0.6095828305596076,0.7276808595050499,-0.72768086,-3.700463199
0.6497016374417919,0,-0.348672802,0.9983744397753826,0.6497016374417919,0.21281667310508312,0.34867280233359077,-0.348672802,0.6497016374417919
1.2505820348462173,4.9926913040482646,-0.930109563,2.1092631770807153,1.349565307438713,0.28106518572534944,0.7596978696420023,-0.75969787,-3.643125997
0.8426825797439627,0,-0.373274598,1.215957177435642,0.8426825797439627,0.5097052848220877,0.37327459769167926,-0.373274598,0.8426825797439627
0.6366694575850461,8.938375597064972,-0.092030694,0.8947371551075414,1.0217341241574232,0.3951700982785169,0.12699696904988178,0.12699696904988178,-7.916641473
0.5672095557965575,0.2145616489150347,-0.310554031,0.8777635865458923,0.5672095557965575,0.442388223,0.31055403074933474,-0.310554031,0.3526479068815228
0.6200185485441478,11.974981452791829,-0.84323753,1.4632560781399813,0.6200185485441478,0.25142723995039784,0.8432375295958334,-0.84323753,-11.3549629
0.9967500630608218,9.508781879689662,0.008608185,1.3479315123902433,0.7240180699788911,0.12147900747889107,0.6239134424113523,-0.623913442,-8.78476381
0.5938682339987813,0.9643899113845288,-0.319863888,0.9550775334071714,0.5982994612439811,0.5030723038927376,0.35677807216319024,-0.356778072,-0.36609045
0.9479801719858665,2.5235261556990274,-4.456869503,1.6792510792490278,0.9306271675452048,0.011262238345985942,0.748623912,-0.748623912,-1.592898988
0.6226683502927274,0.9087105220992739,-0.589198731,1.2118670815712385,0.6226683502927274,0.36227885429711637,0.5891987312785111,-0.589198731,-0.286042172
0.9565282964915581,7.073924944,0.7879954117890918,0.1685328847024663,0.9565282964915581,0.5746454095631294,0.7879954117890918,0.7879954117890918,-6.117396648
0.5531106610408241,0.28003552611347376,-0.251292765,0.8044034256340987,0.5531106610408241,0.4576287884822303,0.25129276459327465,-0.251292765,0.2730751349273503
1.1336698113011439,19.07500572,-0.714584602,1.8482544128957543,1.1336698113011439,0.1372271003199499,0.7145846015946105,-0.714584602,-17.9413359
0.82185763,6.560578931766756,0.078367312,1.0244718528952559,0.8462641129907189,0.25816749433837516,0.17820773990453698,-0.17820774,-5.714314819
0.9548995219665365,0,0.4837548507383881,0.4711446712281484,0.9548995219665365,0.555705336,0.4837548507383881,0.4837548507383881,0.9548995219665365
1.2672614977501087,3.4844347436936003,-1.571941652,2.8392031494888275,1.2672614977501087,0.1321754529334851,1.5719416517387188,-1.571941652,-2.217173246
1.0176767583302673,6.202743037987733,-0.12577023,1.3202963555478806,1.1308294050390109,0.021782469,0.18946695050886975,-0.189466951,-5.071913633
0.5082802372248171,0.6050120614383854,-0.459206772,1.3073730385097464,0.5378621927107685,0.5146764627302998,0.7695108457989779,-0.769510846,-0.067149869
0.071477893,4.446257251101875,0.008323071,0.785541544,0.5032883857967066,0.16167438275798085,0.28225315843230836,-0.282253158,-3.942968865
0.6896263779635043,0,0.001916121,0.6877102571949802,0.6896263779635043,0.2095053969388394,0.001916121,0.001916121,0.6896263779635043
0.8344298364618611,0,0.7493650241958438,1.008137834754983,0.8217500929465158,0.072712493,0.18638774180846718,-0.186387742,0.8217500929465158
1.1217088652013627,9.127516221,-0.233000926,1.354709791511396,1.1217088652013627,0.1632337617517623,0.23300092631003322,-0.233000926,-8.005807356
0.9115730149778449,0,-1.135761179,2.047334194,0.9115730149778449,0.5092521531614387,1.1357611792759652,-1.135761179,0.9115730149778449
1.463917282,0.19547014876440086,0.4129773435255695,1.0509399382932405,1.463917282,0.23817774991947127,0.4129773435255695,0.4129773435255695,1.2684471330544091
1.0452189917715586,14.707525182787379,0.8555089560902456,0.189710036,1.0452189917715586,0.19432873772062886,0.8555089560902456,0.8555089560902456,-13.66230619
0.6801528933452022,10.411348351866598,-2.045544712,2.0713142443469184,0.6468843824477452,0.38131385973975485,1.4244298618991733,-1.424429862,-9.764463969
0.7809318600502752,5.475057675473887,-0.589721538,1.103727678557152,0.7871186857699676,0.5875456208706574,0.31660899278718435,-0.316608993,-4.68793899
0.567258728,7.174281882137632,-0.120152585,1.2323946237892014,0.5767487894599441,0.22864061483693088,0.6556458343292573,-0.655645834,-6.597533093
1.0317297024231793,21.637555677193593,-0.732726502,1.764456204150424,1.0317297024231793,0.3070917087096332,0.7327265017272446,-0.732726502,-20.60582597
0.5782314690391056,7.824010426333966,0.3105689721881134,0.7770094997426097,0.5875987591365234,0.5418720660587891,0.18941074060608631,-0.189410741,-7.236411667
0.6715899384786879,17.337341784334225,0.6417807703591875,0.029809168,0.6715899384786879,0.2934140288064683,0.6417807703591875,0.6417807703591875,-16.66575185
1.4687435185059048,15.402695948809269,-0.780993141,2.2497366598609125,1.4687435185059048,0.33474616655268896,0.7809931413550077,-0.780993141,-13.93395243
0.7292290266185107,16.895276933639803,0.33495902446447207,0.40954108036238096,0.5459548165080295,0.2041138480427518,0.1364137361456485,0.1364137361456485,-16.34932212
1.163238110942257,9.818718422762638,-0.979714118,1.2325284221861215,0.9830055518931372,0.5415458397084253,0.24952287029298426,-0.24952287,-8.835712871
0.5103710205767573,1.5173459975774324,-0.15345431,0.6638253310312956,0.5103710205767573,0.5605800659869136,0.15345431045453828,-0.15345431,-1.006974977
0.5303827345164576,14.695272014195835,0.4742985142852862,0.05608422,0.5303827345164576,0.3854574144093238,0.4742985142852862,0.4742985142852862,-14.16488928
1.2650659814509702,2.600707557900705,0.4826216975823888,1.4520388956361538,1.2784775099420922,0.1890670457219703,0.17356138569406165,-0.173561386,-1.322230048
0.31764243395663805,20.655775442594877,-0.39337065,0.5140210746248242,0.7084779317743735,0.5719499166376547,0.1944568571495493,0.1944568571495493,-19.94729751
0.5855107891844059,0.12159539851239672,0.5031139847443555,0.9758898282508953,0.5416607168352524,0.23204381197334134,0.4342291114156429,-0.434229111,0.4200653183228557
0.9309293193141028,1.4884259383060336,0.3509452544003916,0.5799840649137112,0.9309293193141028,0.30072961623277217,0.3509452544003916,0.3509452544003916,-0.557496619
0.5763137466050244,10.168285846409654,0.23037163867122346,0.345942108,0.5763137466050244,0.24780727687846194,0.23037163867122346,0.23037163867122346,-9.5919721
0.5863239519992147,9.97855514,-1.02810156,1.5515111683823382,0.5811089788425605,0.26853268489724796,0.9704021895397776,-0.97040219,-9.397446161
0.7305666159094731,2.2847341646561734,0.025744966425939264,0.625829966,0.7470899408108501,0.23751505067413137,0.12125997524045207,0.12125997524045207,-1.537644224
0.5161370588930551,1.8820653427636467,0.21311580034923805,0.6462600891605452,1.082833275910772,0.37072084915295944,0.4365731867502267,0.4365731867502267,-0.799232067
0.2980959078050607,4.204104658678766,-0.592662143,0.8046728423282618,0.5245268924808938,0.6271575077152688,0.28014594984736796,-0.28014595,-3.679577766
0.4297365158521285,0,-0.272855525,0.5777071914895602,0.5071973467599225,0.2474698687325787,0.070509845,-0.070509845,0.5071973467599225
1.0885392395732723,7.725649763075049,-2.418116731,1.6717712222065175,1.0408226369260418,0.12199627176536443,0.6309485852804757,-0.630948585,-6.684827126
0.8069753782124381,3.6916690614868024,-1.996747739,2.0068405178624404,0.9951979180858775,0.028782512812440042,1.0116425997765628,-1.0116426,-2.696471143
1.3792705288871259,17.567100354612244,0.48961200634727786,0.889658523,1.3792705288871259,0.4994106045707196,0.48961200634727786,0.48961200634727786,-16.18782983
0.7374940226891055,1.1293812148726141,-0.063940323,0.8014343452983214,0.7374940226891055,0.18190625413441797,0.063940323,-0.063940323,-0.391887192
0.9806465411413233,16.65125460161215,0.7792963103668759,1.0738522106374513,1.1189864766253304,0.22198642376529465,0.045134266,0.045134266,-15.53226812
0.9251971073922028,6.768467245539388,0.888375494,0.7113569983132071,1.116675872716757,0.1207737732793368,0.40531887440354986,0.40531887440354986,-5.651791373
0.5730656354362712,2.1916579412334527,0.5701414200251869,0.002924215,0.5730656354362712,0.19415390802076005,0.5701414200251869,0.5701414200251869,-1.618592306
0.41004112966320966,0,-0.664869762,1.2387634701465728,0.5727521107459727,0.095773585,0.6660113594006002,-0.666011359,0.5727521107459727
1.5708594347004359,21.09186340124737,1.2472722928241848,0.9147919103802273,1.4200017223672838,0.16541697880459139,0.5052098119870565,0.5052098119870565,-19.67186168
0.5518221518241221,11.833692166152371,0.44805402409462297,0.1037681277294991,0.5518221518241221,0.072482552,0.44805402409462297,0.44805402409462297,-11.28187001
0.7752210538202979,3.2985343718024964,-0.877253217,1.6524742707157212,0.7752210538202979,0.5915468294804833,0.8772532168954232,-0.877253217,-2.523313318
0.505195965,3.702781369215271,-0.290397404,0.7955933695121414,0.505195965,0.517020832,0.2903974044491614,-0.290397404,-3.197585404
0.5021526679607412,0.2284403858159422,0.24342720508707733,0.2587254628736639,0.5021526679607412,0.6260821953205088,0.24342720508707733,0.24342720508707733,0.27371228214479904
0.6509855475764139,14.740088524507296,0.21897068341454984,1.364312624556934,0.5968473719053305,0.1577073766298257,0.7674652526516034,-0.767465253,-14.14324115
1.2110407439316293,16.699847461027847,-0.506720046,1.717760790037952,1.2110407439316293,0.041797885044910554,0.5067200461063226,-0.506720046,-15.48880672
0.5023138480400601,0,-0.550709265,1.0530231132698629,0.5023138480400601,0.5547158760810337,0.5507092652298028,-0.550709265,0.5023138480400601
0.8358666029612157,1.810388233800574,0.732342561,0.1035240417622347,0.8358666029612157,0.5645316514333155,0.732342561,0.732342561,-0.974521631
1.0162073646162266,15.918459173912721,-0.349780396,1.365987760859958,1.0162073646162266,0.6416219200517421,0.34978039624373136,-0.349780396,-14.90225181
0.7083000677569914,0,0.4871059990641877,0.2211940686928037,0.7083000677569914,0.1501594048992586,0.4871059990641877,0.4871059990641877,0.7083000677569914
0.5010608320730466,1.680960766351875,-0.607055079,1.1081159111034822,0.5010608320730466,0.009415019,0.6070550790304355,-0.607055079,-1.179899934
0.5841849599459593,0,-2.199844875,1.2581702689679226,0.6449212368581005,0.18361752592060054,0.6132490321098221,-0.613249032,0.6449212368581005
1.3619176664635535,0,-0.065227796,1.5145128834051935,1.3134618416006223,0.6541437492196902,0.20105104180457123,-0.201051042,1.3134618416006223
0.5942725377296685,1.0950428603461857,-1.144389247,1.738661784443151,0.5942725377296685,0.20503623912580027,1.1443892467134824,-1.144389247,-0.500770323
0.6040577625847647,6.326932708649518,0.5039699814546994,0.1000877811300653,0.6040577625847647,0.11562302354804777,0.5039699814546994,0.5039699814546994,-5.722874946
0.092855885,7.921404511092914,-0.191409438,0.727086415,0.7007735165869161,0.6459334286962911,0.026312898298644916,-0.026312898,-7.220630995
0.5286853498280216,1.4490170667192805,-0.143979478,0.8618319922008022,0.6041820869930502,0.38563267130773105,0.257649905,-0.257649905,-0.84483498
1.0909389551041926,1.4573900435127873,-0.823218167,1.395234694205668,1.1259901788415625,0.5382554266271875,0.26924451536410543,-0.269244515,-0.331399865
0.4417460258137024,5.2325812085362085,0.031695876,0.9214592553867424,0.5615556437500636,0.2886183064452489,0.35990361163667883,-0.359903612,-4.671025565
1.0348833132027033,13.344979604321853,-0.234939999,1.5880862551091355,1.377736259,0.082799125,0.2103499959770554,-0.210349996,-11.96724335
0.9490900011724361,6.360179169109507,0.6697143439700788,0.2793756572023573,0.9490900011724361,0.4296712903314701,0.6697143439700788,0.6697143439700788,-5.411089168
0.5461672744032998,18.63964562892635,-1.042043267,1.5882105410806004,0.5461672744032998,0.3808194199326377,1.0420432666773007,-1.042043267,-18.09347835
0.47772696589409075,12.291281326931662,-1.523494127,0.9271652047852391,0.625028186,0.26385264875938896,0.30213701891647515,-0.302137019,-11.66625314
1.3518870143854786,1.2735895155891104,0.5624765412051237,1.4161101177421078,1.0915002690627902,0.47956754099580357,0.32460984867931764,-0.324609849,-0.182089247
0.6384086637384017,3.803231016741965,0.6363833281160176,0.47317577373798136,0.6262521189421164,0.006592695,0.15307634520413504,0.15307634520413504,-3.176978898
0.6989723469861546,0.8529128735650059,-1.027928727,1.046980055284288,0.6513252303734851,0.6734428451195789,0.39565482491080295,-0.395654825,-0.201587643
0.9890442814730619,9.319235711811162,-0.672878204,1.6619224851108894,0.9890442814730619,0.28844461106290564,0.6728782036378275,-0.672878204,-8.33019143
1.1435241584037916,0.6898048477094731,0.3073552997677719,0.8361688586360198,1.1435241584037916,0.2650528069282396,0.3073552997677719,0.3073552997677719,0.4537193106943185
0.44201739585514865,1.209008075799567,0.10901885622923596,0.8374089980364764,0.8265222816946445,0.5953134804251132,0.010886716341831915,-0.010886716,-0.382485794
0.9672996556603043,0.5154886988185945,-0.093368435,1.2710344185660296,0.9733980603342163,0.067865223,0.29763635823181334,-0.297636358,0.4579093615156218
0.7793074868932557,12.500390478558344,0.7282281710635486,0.48055295070652204,0.755285675,0.3921218566783302,0.274732724,0.274732724,-11.7451048
0.6208981737491562,0,-0.503541288,1.1244394614473092,0.6208981737491562,0.351084636,0.503541288,-0.503541288,0.6208981737491562
1.4738664235312626,22.141471333574128,0.2356008115514212,1.2382656119798414,1.4738664235312626,0.2790785227577999,0.2356008115514212,0.2356008115514212,-20.66760491
0.6772645840002323,0.5246203647043421,-0.821782531,1.1733142076956926,0.5259142056720401,0.35503672206233494,0.6474000020236526,-0.647400002,0.001293841
0.5063551855024434,0,-0.070460869,0.43014532290685104,0.5319035212863223,0.40074418379180266,0.10175819837947131,0.10175819837947131,0.5319035212863223
0.7659118239601677,4.590204755176594,-0.594554269,1.360466092656866,0.7659118239601677,0.2406723435203011,0.5945542686966983,-0.594554269,-3.824292931
0.7505238262270016,3.3756409414497885,0.5248308412728726,0.225692985,0.7505238262270016,0.46374008978862336,0.5248308412728726,0.5248308412728726,-2.625117115
0.505338933,1.3420342220403978,-0.173944064,0.6792829968658588,0.505338933,0.3942048296362084,0.17394406429503584,-0.173944064,-0.836695289
1.317944835583496,3.829455178,0.19496116362458338,1.1229836719589126,1.317944835583496,0.6660258065063478,0.19496116362458338,0.19496116362458338,-2.511510342
1.4710251207897853,9.982745686887009,-1.336894575,2.807919695555495,1.4710251207897853,0.5623000745227147,1.3368945747657097,-1.336894575,-8.511720566
1.1202960123622232,11.58833118730459,0.5756520039577373,0.5446440084044859,1.1202960123622232,0.032405387362223204,0.5756520039577373,0.5756520039577373,-10.46803517
0.3364202887755374,0.24949521579974804,-0.243970691,1.0661758676191504,0.6677287642018431,0.43798412642315687,0.39844710341730727,-0.398447103,0.4182335484020951
0.7180720988655216,3.1676267267507887,-1.566120534,2.2841926330877174,0.7180720988655216,0.1281193073844784,1.5661205342221958,-1.566120534,-2.449554628
0.7786009205997237,34.674457204936864,0.47286519298492785,0.8864229764149337,0.6272845241179259,0.2699170139680115,0.2591384522970078,-0.259138452,-34.04717268
1.2063127149312864,27.26778429300356,-0.574206646,1.7805193611662231,1.2063127149312864,0.4324125658304323,0.5742066462349367,-0.574206646,-26.06147158
0.8136485041688492,0,-0.210071106,1.0237196099235717,0.8136485041688492,0.44366045579208835,0.21007110575472254,-0.210071106,0.8136485041688492
0.586246551,4.632656410895746,-0.083204191,0.6694507424451579,0.586246551,0.2550238954838179,0.083204191,-0.083204191,-4.04640986
1.2855281940748708,6.611295051735766,-0.17014592,1.4556741143510366,1.2855281940748708,0.3532733806321604,0.1701459202761657,-0.17014592,-5.325766858
1.2326061354152755,13.748275582998344,-0.43239931,1.6650054455750576,1.2326061354152755,0.30332831282691197,0.43239931015978206,-0.43239931,-12.51566945
0.477949159,6.606176458548592,-2.670816189,1.4882348663416671,0.5361988620236958,0.21474958223853957,0.9520360043179713,-0.952036004,-6.069977597
1.1935476829756964,3.2499821912480216,-1.037557731,2.231105414287858,1.1935476829756964,0.3899865577469599,1.0375577313121618,-1.037557731,-2.056434508
1.5026212346091286,0,-3.103451333,1.924658007274424,1.4886181233880977,0.5426395060064335,0.4360398838863262,-0.436039884,1.4886181233880977
0.5901948951444503,10.455791268528332,0.35195583532597713,0.9155799876426359,0.5561976601119368,0.071106417,0.3593823275306991,-0.359382328,-9.899593608
0.5133287117762171,0.9741315262109318,-0.55520344,1.0685321517132895,0.5133287117762171,0.004958947,0.5552034399370724,-0.55520344,-0.460802814
0.6891492444953098,7.400051338845193,-0.32655328,1.015702524454836,0.6891492444953098,0.48572669810859104,0.3265532799595263,-0.32655328,-6.710902094
0.8221089290047328,10.14106253313178,-2.202309515,2.1095913130752733,0.5750809823342967,0.5226975594827342,1.5345103307409764,-1.534510331,-9.565981551
0.5053152564234621,3.9898872718458085,0.4214754233833928,0.083839833,0.5053152564234621,0.21422057121325666,0.4214754233833928,0.4214754233833928,-3.484572015
0.27250610064586583,0,-0.104445831,0.8449025682713095,0.6590677454584228,0.15694677377873534,0.18583482281288666,-0.185834823,0.6590677454584228
0.8749429647765607,4.694776571666165,0.5915094568515746,0.5294026354946549,0.8605094590007414,0.3313392958820711,0.33110682350608645,0.33110682350608645,-3.834267113
1.4508209023983283,15.059731972857971,0.42604013980719535,1.024780762591133,1.4508209023983283,0.3224029745547967,0.42604013980719535,0.42604013980719535,-13.60891107
0.6201660633504902,5.696717824737853,0.3234536560897337,0.2963405151287258,0.6452108024161444,0.10891670002526188,0.3488702872874186,0.3488702872874186,-5.051507022
1.025895870173629,5.735831715,-1.268616739,1.4566569851976199,0.8938341118123085,0.27393627392987896,0.5628228733853113,-0.562822873,-4.841997603
0.5066666177887064,0,-0.039781971,0.5464485892134073,0.5066666177887064,0.2872863241058249,0.039781971,-0.039781971,0.5066666177887064
0.5037344178865514,0,-0.437352335,0.9410867529240328,0.5037344178865514,0.3291891298006139,0.4373523350374814,-0.437352335,0.5037344178865514
0.6793934832149809,0,-0.882065635,1.5614591179943775,0.6793934832149809,0.3193934430545503,0.8820656347793966,-0.882065635,0.6793934832149809
0.5828755208394992,0,0.5604829416140139,0.022392579,0.5828755208394992,0.3368861368753444,0.5604829416140139,0.5604829416140139,0.5828755208394992
0.510897359,1.5823827961842785,-0.722540945,1.2334383035329524,0.510897359,0.18633528592660076,0.7225409448524454,-0.722540945,-1.071485438
0.15305916640124062,2.9744823505405513,-2.449961962,1.4153166193856754,0.5678898141422375,0.6040302560367687,0.8474268052434379,-0.847426805,-2.406592536
0.5868020151339701,1.9583229182394892,-5.73164874,1.2251192420472385,0.539749218,0.6582259403026263,0.6853700236584586,-0.685370024,-1.4185737
0.7618563232375092,0,0.2864634068335192,0.8121154839141728,0.781573063,0.000170475,0.030542421194650782,-0.030542421,0.781573063
0.7829641457744556,22.487611435424252,-1.614035699,2.0553079500508225,0.7747351920387544,0.20169899819109816,1.280572758012068,-1.280572758,-21.71287624
1.2103461962291533,14.021890922403587,-0.577147549,1.6616983857793635,1.1472440389145209,0.5350679728042291,0.5144543468648426,-0.514454347,-12.87464688
