adjusted_angle_abs,slope_1m,slope_30m,skew_angle,skew_confidence,distance_closest_building,post_huber,GT,slope_diff_huber,difference_1m_estimated,difference_1m_30m
7.258202713721513,6.726191347886896,5.808592344588462,-6.22502786,16,10.840050005486535,7.258202713721513,6.726191347886896,-0.532011366,-0.532011366,0.9175990032984345
1.574034726165808,7.349292972977437,0,-8.56914188,29,4.033460139544857,1.574034726165808,7.349292972977437,5.775258247,5.775258247,7.349292972977437
6.506642051017783,6.259177961569484,5.172214648738138,5.562584419,32,8.357597399,6.506642051017783,6.259177961569484,-0.247464089,-0.247464089,1.0869633128313456
7.574456558884318,7.512092638248729,1.8509163326872988,7.099912319,2,14.337938966970666,7.574456558884318,7.512092638248729,-0.062363921,-0.062363921,5.661176305561431
6.434411092,7.135218124698042,0,6.625709432467296,10,9.483878230746782,3.8625356835169535,5.337292521758165,1.4747568382412117,1.4747568382412117,5.337292521758165
4.468057829768529,6.084834135795063,12.744899359921776,5.710593137499629,49,9.529035189,4.468057829768529,6.084834135795063,1.6167763060265337,1.6167763060265337,-6.660065224
7.025109282097509,7.470483178,0.1693881979180996,6.836371047120217,50,6.708101711902215,7.025109282097509,7.470483178,0.44537389620789103,0.44537389620789103,7.301094980387301
6.708806667,6.340988178,2.041344170908312,5.492324557127432,116,12.257116133709136,6.708806667,6.340988178,-0.367818489,-0.367818489,4.299644007152368
7.547426201809095,6.522064014561216,2.6996080599085004,-7.431407971,21,9.062530817513895,7.547426201809095,6.522064014561216,-1.025362187,-1.025362187,3.8224559546527153
6.864388239653557,6.832126411479577,6.895854799713275,6.996766357134334,9,9.873611155877516,6.864388239653557,6.832126411479577,-0.032261828,-0.032261828,-0.063728388
8.138015474,6.865005324,7.062153986,-6.620776082,95,5.691030714867495,8.138015474,6.865005324,-1.273010149,-1.273010149,-0.197148661
6.278510157084783,6.432053005505463,5.546297346068472,-6.963468526,19,11.890585549688272,6.278510157084783,6.432053005505463,0.15354284842068022,0.15354284842068022,0.8857556594369917
7.5805096908191265,6.567244371560957,6.341758219995584,-4.912084328,206,13.886954743143136,7.5805096908191265,6.567244371560957,-1.013265319,-1.013265319,0.22548615156537277
9.227452505847006,7.403621925848009,6.299909106571027,7.834303424,56,6.287377497089328,9.227452505847006,7.403621925848009,-1.82383058,-1.82383058,1.103712819276982
5.417451884345903,6.444268301613753,5.845177760601874,6.520380516948329,38,6.999172909333582,5.417451884345903,6.444268301613753,1.0268164172678498,1.0268164172678498,0.5990905410118783
4.358180021366899,6.345565216255392,6.253397153462342,-2.862405226,219,9.298558593576283,4.358180021366899,6.345565216255392,1.9873851948884926,1.9873851948884926,0.092168063
7.995645080298387,7.878150712300232,8.327083318220463,8.879837398260172,58,10.690946441277443,7.149988047913773,7.120446933486622,-0.029541114,-0.029541114,-1.206636385
6.358707672245375,6.864689340629261,6.738363002,-6.458816379,82,4.479829285294251,6.358707672245375,6.864689340629261,0.5059816683838863,0.5059816683838863,0.126326338
6.200036453198651,6.467718869395886,8.951600859471514,6.1886159632416025,55,8.059980659553592,5.3770933155375715,5.281554685824837,-0.09553863,-0.09553863,-3.670046174
5.088360482165214,6.411376855426235,6.608743521321734,6.6211654045743344,6,6.200852396531918,5.376813292257647,6.651468663625836,1.2746553713681896,1.2746553713681896,0.042725142304102626
5.508503380511362,6.374130284061351,6.946371465683988,-5.150082338,61,9.736950713586245,5.508503380511362,6.374130284061351,0.8656269035499893,0.8656269035499893,-0.572241182
4.889430325073184,6.108163219820195,6.192242613272261,-5.136378492,25,10.21207656222402,4.889430325073184,6.108163219820195,1.2187328947470109,1.2187328947470109,-0.084079393
8.979868874070622,7.681455658940623,16.41425831569861,-7.016501745,39,10.954021672691471,8.979868874070622,7.681455658940623,-1.298413215,-1.298413215,-8.732802657
4.427596104986849,6.867594220416232,6.013357023944689,6.833117905832225,30,8.72000511,4.427596104986849,6.867594220416232,2.4399981154293835,2.4399981154293835,0.8542371964715434
7.278254545008426,7.85347207,8.349600045699537,8.259437979878811,55,10.370904555900708,5.030073306254704,5.761419704792273,0.7313463985375686,0.7313463985375686,-2.588180341
6.498612067361718,6.207642920927723,5.784059379610385,6.232061641990342,10,9.125640715943629,6.498612067361718,6.207642920927723,-0.290969146,-0.290969146,0.42358354131733833
6.056646882347437,6.204731434024227,6.6137542138571455,-5.948947944,4,9.04231084,6.056646882347437,6.204731434024227,0.14808455167679035,0.14808455167679035,-0.40902278
7.499993651429239,7.343887455,4.764625688818945,6.564583160174344,2,12.195525061784624,7.499993651429239,7.343887455,-0.156106196,-0.156106196,2.579261766495505
6.342925497152962,7.228068366321916,6.816353269,6.6948614354897344,10,12.203614307538002,7.0842532006407275,7.230536294,0.14628309311474208,0.14628309311474208,0.41418302446124944
6.567316079163156,7.863709916779213,6.839323100733085,8.426969021480673,67,8.608738888124567,6.567316079163156,7.863709916779213,1.2963938376160566,1.2963938376160566,1.0243868160461274
1.8769851459279256,6.560072328129119,12.54340882193228,4.899092453787759,9,6.103682863523462,3.707704488565225,5.688403060084963,1.980698571519738,1.980698571519738,-6.855005762
5.037440986933548,6.558755031946899,8.263851188580258,-7.194130545,20,9.771203890721424,5.037440986933548,6.558755031946899,1.5213140450133507,1.5213140450133507,-1.705096157
4.811179640337629,6.135773673084101,6.441002314,6.818214571651865,23,9.400652677014609,4.811179640337629,6.135773673084101,1.3245940327464716,1.3245940327464716,-0.305228641
6.692966663,6.870448795794861,7.414380230745335,6.170175095029606,27,4.653414334448649,6.692966663,6.870448795794861,0.1774821332730907,0.1774821332730907,-0.543931435
8.055393402,7.634366355120498,6.621987718453423,9.019322431,45,6.863119484935491,8.055393402,7.634366355120498,-0.421027047,-0.421027047,1.0123786366670755
6.248117476719171,6.901225759990949,6.3753715456579725,-8.673174048,33,10.581504971342277,6.2226773390256325,6.838636759656157,0.6159594206305243,0.6159594206305243,0.4632652139981843
6.5047358142083525,7.935642425619021,4.007635101688385,-6.251316651,6,6.380517424292783,6.5047358142083525,7.935642425619021,1.430906611410668,1.430906611410668,3.9280073239306352
9.987589286994604,7.685391949487206,9.192990286,-8.857958764,53,10.156065848019503,9.987589286994604,7.685391949487206,-2.302197338,-2.302197338,-1.507598336
8.310475894,6.330005833640179,0.881567602,7.803294356708726,26,7.758667998144408,3.7735095882147864,4.578917029192985,0.8054074409781982,0.8054074409781982,3.697349427014011
6.68959727,7.056930228765284,10.529379108608405,7.005463513512225,157,8.590832955393358,6.68959727,7.056930228765284,0.36733295839446445,0.36733295839446445,-3.47244888
6.380386127030359,7.111486823165424,6.988106302438798,-7.045769125,11,12.47493861227006,5.993735633517779,6.494776179682595,0.5010405461648162,0.5010405461648162,-0.493330123
7.006989777,6.849539585064654,6.941012301341208,-8.148668709,18,11.322225045112631,5.183213132,5.092081263805516,-0.091131868,-0.091131868,-1.848931038
7.00378305,7.186957887560982,11.092996699363148,7.917503034828343,41,5.190315019159893,7.00378305,7.186957887560982,0.1831748378443212,0.1831748378443212,-3.906038812
4.648024270387335,6.792819050963561,11.682738186270354,-7.41663277,18,5.689240316922785,4.648024270387335,6.792819050963561,2.144794780576226,2.144794780576226,-4.889919135
5.885162496058427,6.582760421055987,4.600505524718491,-7.180969187,46,7.088022775,5.885162496058427,6.582760421055987,0.6975979249975603,0.6975979249975603,1.982254896337496
6.474057783,7.238242762192979,2.1211465494169865,6.458816378718652,3,12.13286561535988,6.474057783,7.238242762192979,0.7641849791034785,0.7641849791034785,5.1170962127759925
5.5989481702065325,6.283905128549712,9.214809233107948,-5.931526925,7,10.028295903577378,5.5989481702065325,6.283905128549712,0.6849569583431796,0.6849569583431796,-2.930904105
7.072017386350074,6.706228526491149,4.226350410563455,-6.613460482,31,9.193360340914582,6.413586236219449,6.739501245675174,0.32591500945572527,0.32591500945572527,2.513150835111719
7.525018426771828,7.528135853619237,6.602908845322802,7.594643368591434,6,7.479629506238703,7.525018426771828,7.528135853619237,0.003117427,0.003117427,0.9252270082964351
5.714444173411093,6.762303006,0.7506294483563489,7.561428427666968,45,11.269710309930392,6.329617899041906,6.805381052,0.47576315292702454,0.47576315292702454,6.054751603612582
7.082866963437578,6.787304649957586,8.007657302012014,6.758621229874251,4,9.020517880323366,7.082866963437578,6.787304649957586,-0.295562313,-0.295562313,-1.220352652
6.051681378890235,6.084963801868775,6.716288971,-6.159475734,66,8.783896032415223,6.051681378890235,6.084963801868775,0.033282422978540005,0.033282422978540005,-0.631325169
6.463665902728217,6.193218843744644,6.070195334179463,5.877392606643127,38,4.219408020284471,6.463665902728217,6.193218843744644,-0.270447059,-0.270447059,0.12302350956518104
6.459577405826243,6.070455219209312,7.208256231384756,6.263171793,18,9.544622390510542,5.951151886854999,6.222566570351794,0.2714146834967952,0.2714146834967952,-0.985689661
7.865667851855222,7.648080402189647,6.666916954975275,-7.82907651,45,9.078511888973782,7.865667851855222,7.648080402189647,-0.21758745,-0.21758745,0.9811634472143718
6.6296444096204485,7.570962485167024,7.670221433518896,-8.70222379,3,6.231253476760833,6.6296444096204485,7.570962485167024,0.9413180755465751,0.9413180755465751,-0.099258948
8.346240250768812,7.841689343417332,5.890171575043365,5.355825042855187,110,9.382733406768232,8.346240250768812,7.841689343417332,-0.504550907,-0.504550907,1.9515177683739662
5.848036467523654,6.721928027837564,5.356314337,-6.754380715,128,8.360474189237092,5.848036467523654,6.721928027837564,0.8738915603139104,0.8738915603139104,1.365613690770064
5.199835597156373,6.007023246861268,4.347570773007405,6.709836807756929,7,10.118139667587958,5.199835597156373,6.007023246861268,0.8071876497048951,0.8071876497048951,1.6594524738538627
6.351081294650015,6.856243803,6.843776033,7.495857639729863,7,9.934399567037987,6.351081294650015,6.856243803,0.5051625082401348,0.5051625082401348,0.012467769448759825
8.991525606801641,7.878822685145673,6.357252127180181,-7.800187884,13,12.423795958779886,8.991525606801641,7.878822685145673,-1.112702922,-1.112702922,1.5215705579654921
7.086484506039007,6.992125776983864,7.361308524419629,-6.842773413,15,9.809697135,7.086484506039007,6.992125776983864,-0.094358729,-0.094358729,-0.369182747
7.112910743188976,7.534118794956502,6.963930577062686,7.471559176592379,1,9.308830744280742,6.106431306430412,6.801596726850604,0.6951654204201914,0.6951654204201914,-0.16233385
9.390707823,7.425570446603293,7.461128909404406,-7.019118425,2,11.054579244679276,7.278647532601263,7.372873203552131,0.094225671,0.094225671,-0.088255706
5.515258123352263,6.119020591544836,6.578698156920708,6.009005957494523,1,14.071629563374806,4.775445908578763,6.058723435104881,1.2832775265261178,1.2832775265261178,-0.519974722
6.784790933851268,7.864124567553026,6.460317069027178,8.746162262555202,3,19.93900368828768,6.784790933851268,7.864124567553026,1.0793336337017578,1.0793336337017578,1.4038074985258486
8.341077994385698,7.912947458047037,5.744003659273275,8.130102354155966,116,10.019596167778724,8.341077994385698,7.912947458047037,-0.428130536,-0.428130536,2.1689437987737614
7.330009404170177,7.606927445823731,7.301064316,8.621157963858707,10,13.530783152125224,7.330009404170177,7.606927445823731,0.2769180416535537,0.2769180416535537,0.30586312978193053
7.298691292607349,7.526220856250062,7.701496899713841,6.264403854575754,32,8.690252549132365,7.298691292607349,7.526220856250062,0.22752956364271348,0.22752956364271348,-0.175276043
5.361996513604529,6.351523880033559,3.482852361177166,5.527540151656169,25,5.167886246243596,5.361996513604529,6.351523880033559,0.989527366,0.989527366,2.8686715188563934
6.388911674121716,6.842885453555933,6.470826266165273,-6.862248522,22,10.910432634289432,6.388911674121716,6.842885453555933,0.45397377943421713,0.45397377943421713,0.37205918739066046
6.039228209047645,6.170716948871106,5.646502140368436,7.853313301978218,17,6.0094838513922015,6.039228209047645,6.170716948871106,0.1314887398234612,0.1314887398234612,0.5242148085026699
5.658910317,6.5501578120604265,6.592241019826911,6.934348901269559,31,7.118538497953759,5.658910317,6.5501578120604265,0.891247495,0.891247495,-0.042083208
5.576225513377532,6.986340582849676,6.657702616470358,7.125016348901795,44,9.353026222,5.576225513377532,6.986340582849676,1.4101150694721447,1.4101150694721447,0.3286379663793184
6.180389080221594,7.387355162908453,16.098578739582898,-8.140310842,14,6.449476169058545,4.907451925485798,5.9327207848578345,1.0252688593720363,1.0252688593720363,-10.16585795
5.574221383231374,7.2587224800974655,5.245459398041961,6.842773412630933,11,11.124245902385356,5.574221383231374,7.2587224800974655,1.6845010968660912,1.6845010968660912,2.013263082055505
6.477608302,6.345808684463517,7.454875646385424,7.480886179523665,227,8.392027388089698,6.477608302,6.345808684463517,-0.131799618,-0.131799618,-1.109066962
6.09152875,6.746410326697045,6.453058922358995,5.604306891483184,20,6.471497368,6.09152875,6.746410326697045,0.6548815768775551,0.6548815768775551,0.2933514043380505
4.436573570077824,6.321599635,9.588651636,7.083285999752562,41,7.692497525,4.436573570077824,6.321599635,1.8850260644634762,1.8850260644634762,-3.267052002
8.062496416134076,7.888001330658565,8.006800680624465,-8.864623388,49,5.089387825540589,8.062496416134076,7.888001330658565,-0.174495085,-0.174495085,-0.11879935
5.954869581256391,7.130095095,7.123093856304318,7.125016348901795,28,11.441819997373454,6.579427995086633,7.391455470212926,0.8120274751262935,0.8120274751262935,0.268361614
6.730456268732543,6.561283593013247,6.166900203144126,7.678963807368689,17,9.174496654168951,6.730456268732543,6.561283593013247,-0.169172676,-0.169172676,0.39438338986912136
6.7754218259789925,7.844456342372901,5.289893190958465,5.440332031005511,39,9.363034425,6.7754218259789925,7.844456342372901,1.0690345163939083,1.0690345163939083,2.5545631514144356
4.779635534,7.580727228024676,7.798342047024658,6.340191745909905,35,5.0905967113734425,4.779635534,7.580727228024676,2.801091694448856,2.801091694448856,-0.217614819
6.545060549698962,6.361735346661722,5.126009329992844,-5.904111793,38,7.852853765772459,6.545060549698962,6.361735346661722,-0.183325203,-0.183325203,1.2357260166688775
6.307380744479809,6.632602212967792,7.162716895719746,7.407225048699274,32,10.63078168,6.307380744479809,6.632602212967792,0.3252214684879835,0.3252214684879835,-0.530114683
6.8919807263757455,6.041738313878277,4.488317638144967,6.618184851,50,12.191452947138345,6.8919807263757455,6.041738313878277,-0.850242412,-0.850242412,1.5534206757333093
7.034941153573106,7.558752302012336,5.969609410032245,8.915734366740892,8,10.768283231325762,7.034941153573106,7.558752302012336,0.523811148,0.523811148,1.5891428919800914
6.375695996607288,6.152943408336185,5.129453597736106,-7.224315694,21,7.617422031696301,6.375695996607288,6.152943408336185,-0.222752588,-0.222752588,1.0234898106000792
6.302681198925319,6.606141396153501,5.784572665801605,7.765166018425333,7,13.994316501938185,6.302681198925319,6.606141396153501,0.3034601972281825,0.3034601972281825,0.8215687303518964
6.30240751,7.921123984780516,12.586872495822126,-7.037982603,26,11.57268478978804,6.30240751,7.921123984780516,1.6187164749326968,1.6187164749326968,-4.665748511
7.101689784445367,6.265066623337832,6.892569693707072,-6.888561157,18,15.338620448299688,6.359303442056488,6.279067250635825,-0.080236191,-0.080236191,-0.613502443
6.090080221306767,7.461959779462109,8.546917794963115,-7.279477073,20,8.452295545508958,5.232948304678299,7.523210372145122,2.2902620674668226,2.2902620674668226,-1.023707423
6.006093983,6.703799585469879,6.486132514255518,-5.536236764,8,8.525394298935277,6.2094375535042845,6.726561631,0.5171240777797657,0.5171240777797657,0.24042911702853242
5.433664417,6.118812895650557,10.605062797793485,-7.001267557,9,11.525037876373712,5.433664417,6.118812895650557,0.6851484788049174,0.6851484788049174,-4.486249902
7.288287232076181,7.834539304927658,8.062760496,7.892451970544116,22,8.720480562029557,7.288287232076181,7.834539304927658,0.5462520728514768,0.5462520728514768,-0.228221191
7.555231007087652,6.427553876023751,7.469066075528995,-6.709836808,45,6.353977615832974,4.284977814180779,5.818705490313824,1.5337276761330445,1.5337276761330445,-1.650360585
3.2107188178995925,6.090568986070535,6.516061875512461,-5.856013585,48,8.799786257536256,3.2107188178995925,6.090568986070535,2.8798501681709423,2.8798501681709423,-0.425492889
3.971984791375125,6.148521443283807,5.586936165799912,-3.850285515,10,10.267065195762298,3.971984791375125,6.148521443283807,2.1765366519086817,2.1765366519086817,0.5615852774838945
6.727080310522412,6.788976482058582,7.036714640057907,6.274187969549338,22,10.36717447757717,6.727080310522412,6.788976482058582,0.061896172,0.061896172,-0.247738158
5.505318561346762,7.900363978853023,10.604614112521514,7.019647790148049,24,9.491191889565515,5.505318561346762,7.900363978853023,2.395045417506261,2.395045417506261,-2.704250134
5.646014878841639,6.194177924684136,1.7895030162272774,-6.788943505,26,11.83167635,5.646014878841639,6.194177924684136,0.5481630458424975,0.5481630458424975,4.404674908456859
7.023421723526536,6.801972660322827,1.9226447173892935,-5.492324557,5,7.691693591350976,7.023421723526536,6.801972660322827,-0.221449063,-0.221449063,4.879327942933533
5.708170756384564,7.017159803141156,7.786284437,-7.7218258,27,8.746689537,5.708170756384564,7.017159803141156,1.308989046756592,1.308989046756592,-0.769124634
5.462267274357764,6.1936450711172455,6.920166756391654,5.063616853030084,3,9.904112960189162,5.462267274357764,6.1936450711172455,0.7313777967594817,0.7313777967594817,-0.726521685
5.672154278789495,6.128945803,4.902747894931059,6.649851628,192,6.207568873601983,5.672154278789495,6.128945803,0.4567915241555447,0.4567915241555447,1.2261979080139813
7.806227213030862,7.168956482625338,6.315238417707638,-9.102622488,1,10.777287721934378,7.806227213030862,7.168956482625338,-0.63727073,-0.63727073,0.8537180649176994
5.093755653850344,7.050981603904446,8.490454006130932,6.513090423363892,10,10.748355031923948,6.1594419043786015,8.204113916,2.044672011985579,2.044672011985579,-0.28634009
6.964986624242266,6.270537633,9.131166714413352,6.048506661,15,8.794330157485994,6.964986624242266,6.270537633,-0.694448992,-0.694448992,-2.860629082
7.251972179,7.706497971,10.240004950348842,-8.805392825,8,11.013923611250522,7.251972179,7.706497971,0.45452579145147975,0.45452579145147975,-2.53350698
4.566337692146803,6.804616114,7.096679472,7.125016348901795,3,10.442048073480082,4.566337692146803,6.804616114,2.2382784214612075,2.2382784214612075,-0.292063358
4.808988517,6.983118868266197,5.095705779525958,7.305759533,77,9.582245429,4.808988517,6.983118868266197,2.174130350926447,2.174130350926447,1.8874130887402387
6.2328497688787765,6.579719263173098,0,-7.037940763,41,9.395635502572706,6.2328497688787765,6.579719263173098,0.3468694942943218,0.3468694942943218,6.579719263173098
5.999967089788763,6.298265243333015,5.379194733946789,6.009005957494523,141,8.840771712,5.999967089788763,6.298265243333015,0.29829815354425193,0.29829815354425193,0.9190705093862261
6.348109833025315,6.770715932286697,5.935114854364902,-7.162124994,78,9.839657768647562,6.348109833025315,6.770715932286697,0.4226060992613814,0.4226060992613814,0.8356010779217948
3.311967993498768,7.955699094,6.783338363123135,-8.130102354,13,13.944607814138916,4.645475633,6.7638113946571785,2.118335762080979,2.118335762080979,-0.019526968
9.791291862674054,7.883697997783366,7.597005587006316,7.976768787526623,41,11.234828884711026,9.791291862674054,7.883697997783366,-1.907593865,-1.907593865,0.2866924107770501
5.241412433951097,6.023711242855447,7.779218325729414,-8.800202828,6,11.519987191771056,5.241412433951097,6.023711242855447,0.7822988089043506,0.7822988089043506,-1.755507083
3.7193116174345047,6.037379359876804,6.1356872454589135,-6.540645467,8,10.38484415,3.7193116174345047,6.037379359876804,2.3180677424422997,2.3180677424422997,-0.098307886
7.294693715779339,6.222403222053264,14.504592678151573,-6.581944655,49,7.851428590794748,7.294693715779339,6.222403222053264,-1.072290494,-1.072290494,-8.282189456
5.984235606512385,6.124328968977906,4.847987527941086,5.599339336520558,25,9.335260679816122,5.984235606512385,6.124328968977906,0.14009336246552095,0.14009336246552095,1.276341441
8.805995234,7.550085642608197,6.952128931351687,7.907162702958459,1,9.932554746634343,8.805995234,7.550085642608197,-1.255909591,-1.255909591,0.5979567112565096
7.182190608018503,6.431484859067125,4.496434517366484,-6.897427558,27,10.046035011319352,7.182190608018503,6.431484859067125,-0.750705749,-0.750705749,1.9350503417006415
6.010171020805109,7.102174540854323,6.081072365301933,7.125016348901795,80,12.982008793015533,6.010171020805109,7.102174540854323,1.0920035200492135,1.0920035200492135,1.0211021755523895
7.006450219833953,7.1530152706732135,12.100688905120736,-6.823462399,53,8.098207471148095,7.006450219833953,7.1530152706732135,0.14656505083926064,0.14656505083926064,-4.947673634
7.073722855549428,7.06097004,2.4481827400439515,-8.198068846,7,9.406904021986126,7.073722855549428,7.06097004,-0.012752816,-0.012752816,4.612787299984339
7.946614831,7.380239547488397,8.470415228338647,8.022403647327494,5,10.991681520631362,7.946614831,7.380239547488397,-0.566375283,-0.566375283,-1.090175681
6.363795496622064,7.972291978711765,6.251810698519607,-5.710593137,5,9.917250160796971,6.962137767,8.018467558164565,1.0563297912895946,1.0563297912895946,1.7666568596449572
3.977301792235216,7.335373494568875,7.588057652909494,-7.169362919,17,11.258780554068862,6.350785303326805,7.506864599927743,1.1560792966009386,1.1560792966009386,-0.081193053
6.717909815164291,6.811658208739957,11.061082018305566,5.148616880303386,8,7.658764863,6.717909815164291,6.811658208739957,0.093748394,0.093748394,-4.24942381
7.728589935253184,6.724157386182286,4.722029026615209,-6.870100485,54,10.820430253755678,7.728589935253184,6.724157386182286,-1.004432549,-1.004432549,2.0021283595670774
6.001477566555101,6.885083790439533,7.172456626,-6.829298973,26,8.313034366,6.001477566555101,6.885083790439533,0.8836062238844322,0.8836062238844322,-0.287372835
7.343155532357464,6.888631307448789,7.590362907956977,-8.145235945,64,9.199102029618365,7.343155532357464,6.888631307448789,-0.454524225,-0.454524225,-0.701731601
3.641265143822306,6.441791468511146,6.847960090266762,-6.911227119,35,9.281911234347772,3.641265143822306,6.441791468511146,2.800526325,2.800526325,-0.406168622
6.348777046732254,6.158417188916114,7.1391481183733765,-5.751694816,16,8.923851471039189,5.890513352956261,7.425425639472593,1.5349122865163318,1.5349122865163318,0.28627752109921634
6.53499973,6.707623083597689,4.382657751832512,7.352379359892353,36,7.976598012112618,6.53499973,6.707623083597689,0.17262335329874823,0.17262335329874823,2.324965331765177
7.3632472833200415,6.372536423208858,6.502322462993179,-7.045769125,25,4.863810645681273,7.3632472833200415,6.372536423208858,-0.99071086,-0.99071086,-0.12978604
6.337336114353114,6.485169372811945,1.4899125406701037,7.5206647365903265,8,9.629354098,5.579101382687177,4.604775449913113,-0.974325933,-0.974325933,3.1148629092430093
5.543429760455812,6.370457094306479,18.376382633963512,-3.416588192,1,22.25377446800672,5.543429760455812,6.370457094306479,0.8270273338506673,0.8270273338506673,-12.00592554
5.845895127813352,7.581972845189415,6.3733567411317615,8.667387179955483,43,11.268786143983304,5.845895127813352,7.581972845189415,1.7360777173760624,1.7360777173760624,1.2086161040576533
8.237279583359033,6.655488237051198,8.797469990070296,-6.473757582,10,9.230230197,4.222526267971058,4.512256998240034,0.28973073026897556,0.28973073026897556,-4.285212992
6.062710767218425,7.884212686859024,6.912986875847965,7.326406660169539,5,13.357053957392203,6.062710767218425,7.884212686859024,1.8215019196405988,1.8215019196405988,0.9712258110110588
7.611966939178711,7.003681381073861,6.215433583092874,7.748119803099129,12,9.6471004,7.266369241936036,6.992139185543416,-0.274230056,-0.274230056,0.7767056024505417
6.166849226,7.476320440320474,1.3463011962948472,-7.907162703,37,10.73176628,6.166849226,7.476320440320474,1.3094712147596734,1.3094712147596734,6.130019244025626
6.616958935277541,6.388827156085225,10.540702620049744,6.833117905832225,70,8.466070228650995,5.975984343746983,6.2981865362896405,0.32220219254265725,0.32220219254265725,-4.242516084
4.257865016412123,6.362887061734179,7.240508360134862,-6.203447902,27,8.687575869425373,4.257865016412123,6.362887061734179,2.1050220453220563,2.1050220453220563,-0.877621298
6.314883857319532,7.808242928086491,5.8326537575984245,8.130102354155966,85,8.144859759784191,6.314883857319532,7.808242928086491,1.4933590707669593,1.4933590707669593,1.9755891704880666
5.905638202997309,6.002389624345479,3.813976203038079,-5.710593137,44,7.726585450646431,5.905638202997309,6.002389624345479,0.096751421,0.096751421,2.1884134213074002
5.963092816,6.508644243674592,8.433638544958646,6.935005162981113,10,10.72044207276868,6.923862710657699,6.464203850264086,-0.45965886,-0.45965886,-1.969434695
8.130231515683596,7.983369989204701,8.495542415,-8.158952183,60,9.303789517,8.130231515683596,7.983369989204701,-0.146861526,-0.146861526,-0.512172426
6.404634541815428,6.407188964571535,4.327606697,7.206057001383272,69,8.998301409762096,6.404634541815428,6.407188964571535,0.002554423,0.002554423,2.079582267914545
6.485592975602608,6.649491262752163,3.618307618727354,5.273895957351769,31,11.127791920326151,3.843734745,2.7152234158313022,-1.12851133,-1.12851133,-0.903084203
5.7066081921355245,6.171998787083765,5.978141087,5.563439744088363,58,8.147116229,5.7066081921355245,6.171998787083765,0.4653905949482402,0.4653905949482402,0.1938577002472046
5.409165406,6.956238585257021,6.724699615617041,-5.640549432,9,12.504332040458555,5.476897930114742,6.813452795788198,1.336554865673456,1.336554865673456,0.08875318
6.209626542522242,6.683998334118365,5.687439167179935,-6.291053047,24,12.595539182415298,5.7918613644853325,6.491854549305086,0.6999931848197534,0.6999931848197534,0.8044153821251507
3.643756035,6.433835452,6.602763921424509,-5.952925106,24,7.561227575997518,4.941211242197243,6.236828503751278,1.2956172615540353,1.2956172615540353,-0.365935418
8.371417238,7.745414995255178,5.928937839293224,-7.946434839,22,11.023718186029512,8.371417238,7.745414995255178,-0.626002243,-0.626002243,1.8164771559619544
4.3014971595841445,6.877026755829862,9.894177178633257,5.552971033036812,17,9.409795678735868,4.3014971595841445,6.877026755829862,2.575529596245717,2.575529596245717,-3.017150423
4.056064472288348,6.526537111957808,6.313783351472184,-5.47758219,14,9.049640599654952,4.056064472288348,6.526537111957808,2.4704726396694596,2.4704726396694596,0.21275376
7.904157033951366,6.665910729359325,7.543097611,6.654425046006594,35,12.106165488467076,6.8052649561212215,6.990325102887439,0.18506014676621785,0.18506014676621785,-0.552772508
6.410481856296406,7.293264741241376,6.497895683611006,-9.56668599,43,12.468683857721048,6.410481856296406,7.293264741241376,0.8827828849449695,0.8827828849449695,0.7953690576303698
6.767873579446286,7.668911928,5.890459927251532,7.809656376250587,88,4.541055192631148,3.825069854069984,5.535487557515022,1.7104177034450383,1.7104177034450383,-0.35497237
5.796300601217343,6.197202769375285,3.390679028316982,-5.648247374,31,5.383997541950544,5.796300601217343,6.197202769375285,0.4009021681579421,0.4009021681579421,2.806523741058303
5.937268673990477,6.781102108191632,0.5813803921521464,6.009005957494523,53,9.799831334335684,5.937268673990477,6.781102108191632,0.8438334342011551,0.8438334342011551,6.199721716039486
7.900954635659463,6.821966644654658,6.434254392070576,-7.913191299,65,7.529154726714273,7.900954635659463,6.821966644654658,-1.078987991,-1.078987991,0.38771225258408215
7.951685923523209,6.834022566244147,5.859078242967665,7.028396238949611,5,8.996292079173147,6.2883610175187306,6.159812080279063,-0.128548937,-0.128548937,0.30073383731139813
1.5983231405895708,7.916350290417617,13.040533633495556,3.433630362450515,35,22.053766358524616,2.9277286784406815,5.608703536288392,2.680974858,2.680974858,-7.431830097
6.007833486949807,6.592715399414487,5.305926182501696,1.1457628381751022,3,12.175392343121052,6.007833486949807,6.592715399414487,0.584881912,0.584881912,1.2867892169127915
4.465760165775545,7.208944629980688,7.2068507444106205,-2.541016265,12,9.176795018333069,4.465760165775545,7.208944629980688,2.743184464205143,2.743184464205143,0.002093886
6.228302931561768,6.272495650136338,8.734131265767857,6.896475374830814,62,3.1404985227180817,6.228302931561768,6.272495650136338,0.044192719,0.044192719,-2.461635616
5.081852644641812,6.229643942464901,6.066081905,6.340191745909905,81,7.614434680914332,5.081852644641812,6.229643942464901,1.1477912978230886,1.1477912978230886,0.1635620374176412
5.653948117,6.832966754651765,6.284488186267908,-5.092115124,43,9.794354715,5.653948117,6.832966754651765,1.1790186380621845,1.1790186380621845,0.5484785683838567
7.183606448203738,7.471299688,7.302884155387729,-6.564311769,8,11.773853386358644,7.183606448203738,7.471299688,0.2876932399983314,0.2876932399983314,0.16841553281434063
